sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,délai,4,614,1009,Helvetica,#000,196,217,340,348,,,
O,I,d'au,4,614,1009,Helvetica,#000,221,239,340,348,,,
O,I,plus,4,614,1009,Helvetica,#000,244,262,340,348,,,
O,I,90,4,614,1009,Helvetica,#000,266,277,340,348,,Suspect,
O,I,"jours,",4,614,1009,Helvetica,#000,280,306,340,348,,,
O,I,qui,4,614,1009,Helvetica,#000,310,323,340,348,,,
O,I,commence,4,614,1009,Helvetica,#000,327,376,340,348,,,
O,I,à,4,614,1009,Times-Roman,#000,380,384,340,349,,,
O,I,courir,4,614,1009,Helvetica,#000,389,415,340,348,,,
O,I,à,4,614,1009,Times-Roman,#000,418,423,340,349,,,
O,I,la,4,614,1009,Helvetica,#000,427,434,340,348,,,
O,I,date,4,614,1009,Helvetica,#000,438,458,340,348,,,
O,I,à,4,614,1009,Times-Roman,#000,462,466,340,349,,,
O,I,laquelle,4,614,1009,Helvetica,#000,471,505,340,348,,Suspect,
O,I,le,4,614,1009,Helvetica,#000,137,144,351,359,,,
O,I,fonctionnaire,4,614,1009,Helvetica,#000,148,206,351,359,,,
O,I,désigné,4,614,1009,Helvetica,#000,210,244,351,359,,,
O,I,avise,4,614,1009,Helvetica,#000,248,270,351,359,,,
O,I,le,4,614,1009,Helvetica,#000,274,282,351,359,,,
O,I,requérant,4,614,1009,Helvetica,#000,285,329,351,359,,,
O,I,de,4,614,1009,Helvetica,#000,333,343,351,359,,,
O,I,cette,4,614,1009,Helvetica,#000,347,369,351,359,,,
O,I,exigence.,4,614,1009,Helvetica,#000,373,415,351,359,,,
O,B-Alinea,Les,4,614,1009,Helvetica,#000,137,151,372,381,,,
O,I,documents,4,614,1009,Helvetica,#000,156,205,372,381,,,
O,I,fournis,4,614,1009,Helvetica,#000,210,240,372,381,,,
O,I,en,4,614,1009,Helvetica,#000,245,255,372,381,,,
O,I,application,4,614,1009,Helvetica,#000,260,308,372,381,,,
O,I,du,4,614,1009,Helvetica,#000,313,324,372,381,,,
O,I,présent,4,614,1009,Helvetica,#000,329,363,372,381,,,
O,I,article,4,614,1009,Helvetica,#000,367,394,372,381,,,
O,I,demeurent,4,614,1009,Helvetica,#000,399,448,373,381,,,
O,I,la,4,614,1009,Helvetica,#000,453,460,373,381,,,
O,I,propriété,4,614,1009,Helvetica,#000,465,505,373,381,,,
O,I,de,4,614,1009,Helvetica,#000,137,147,383,392,,,
O,I,la,4,614,1009,Helvetica,#000,151,158,383,392,,,
O,I,Ville,4,614,1009,Helvetica,#000,162,180,383,392,,Suspect,
O,I,de,4,614,1009,Helvetica,#000,184,195,383,392,,,
O,I,Sainte-Adèle.,4,614,1009,Helvetica,#000,198,258,383,392,,,
O,B-Article,CRITÈRES,4,614,1009,Helvetica-Bold,#000,137,186,416,425,,Suspect,
O,I,D'ÉVALUATION,4,614,1009,Helvetica-Bold,#000,190,266,416,425,,,
O,B-Alinea,Les,4,614,1009,Helvetica,#000,137,152,438,447,,,
O,I,critères,4,614,1009,Helvetica,#000,156,189,438,447,,,
O,I,selon,4,614,1009,Helvetica,#000,193,216,438,447,,,
O,I,lesquels,4,614,1009,Helvetica,#000,220,256,438,447,,,
O,I,est,4,614,1009,Helvetica,#000,260,273,438,447,,,
O,I,faite,4,614,1009,Helvetica,#000,277,296,438,447,,,
O,I,l'évaluation,4,614,1009,Helvetica,#000,301,352,438,447,,,
O,I,d'une,4,614,1009,Helvetica,#000,356,380,438,447,,,
O,I,demande,4,614,1009,Helvetica,#000,384,426,438,447,,,
O,I,d'autorisation,4,614,1009,Helvetica,#000,430,491,438,447,,,
O,I,de,4,614,1009,Helvetica,#000,495,505,438,447,,,
O,I,projet,4,614,1009,Helvetica,#000,137,164,449,457,,,
O,I,particulier,4,614,1009,Helvetica,#000,167,213,449,457,,,
O,I,sont,4,614,1009,Helvetica,#000,216,235,449,457,,,
O,I,les,4,614,1009,Helvetica,#000,238,251,449,457,,,
O,I,suivants,4,614,1009,Helvetica,#000,254,291,449,457,,,
O,I,:,4,614,1009,Helvetica,#000,295,298,449,457,,,
O,B-Liste,a),4,614,1009,Helvetica,#000,138,147,471,479,,,
O,I,Le,4,614,1009,Helvetica,#000,166,175,471,479,,,
O,I,projet,4,614,1009,Helvetica,#000,179,206,471,479,,,
O,I,doit,4,614,1009,Helvetica,#000,209,226,471,479,,,
O,I,respecter,4,614,1009,Helvetica,#000,230,272,471,479,,,
O,I,les,4,614,1009,Helvetica,#000,275,287,471,479,,,
O,I,objectifs,4,614,1009,Helvetica,#000,290,328,471,479,,,
O,I,du,4,614,1009,Helvetica,#000,332,342,471,479,,,
O,I,plan,4,614,1009,Helvetica,#000,346,365,471,479,,,
O,I,d'urbanisme,4,614,1009,Helvetica,#000,369,424,471,479,,,
O,I,en,4,614,1009,Helvetica,#000,427,438,471,479,,,
O,I,vigueur,4,614,1009,Helvetica,#000,442,476,471,479,,,
O,I,;,4,614,1009,Helvetica,#000,479,482,471,479,,,
O,B-Liste,b),4,614,1009,Helvetica,#000,139,147,488,496,,,
O,I,la,4,614,1009,Helvetica,#000,166,173,488,496,,,
O,I,compatibilité,4,614,1009,Helvetica,#000,179,237,488,496,,,
O,I,et,4,614,1009,Helvetica,#000,243,252,488,496,,,
O,I,mitigation,4,614,1009,Helvetica,#000,258,303,488,496,,,
O,I,des,4,614,1009,Helvetica,#000,310,325,488,496,,,
O,I,impacts,4,614,1009,Helvetica,#000,331,366,488,496,,,
O,I,des,4,614,1009,Helvetica,#000,372,388,488,496,,,
O,I,occupations,4,614,1009,Helvetica,#000,394,447,488,496,,,
O,I,prévues,4,614,1009,Helvetica,#000,453,489,488,496,,,
O,I,au,4,614,1009,Helvetica,#000,495,505,488,496,,,
O,I,projet,4,614,1009,Helvetica,#000,166,192,498,507,,,
O,I,avec,4,614,1009,Helvetica,#000,196,216,498,507,,,
O,I,le,4,614,1009,Helvetica,#000,220,227,498,507,,,
O,I,milieu,4,614,1009,Helvetica,#000,231,257,498,507,,,
O,I,d'insertion;,4,614,1009,Helvetica,#000,261,311,498,507,,,
O,B-Liste,c),4,614,1009,Helvetica,#000,138,146,515,524,,,
O,I,les,4,614,1009,Helvetica,#000,166,178,515,524,,,
O,I,qualités,4,614,1009,Helvetica,#000,184,219,515,524,,,
O,I,d'intégration,4,614,1009,Helvetica,#000,225,281,515,524,,,
O,I,du,4,614,1009,Helvetica,#000,287,298,515,524,,,
O,I,projet,4,614,1009,Helvetica,#000,304,331,515,524,,,
O,I,sur,4,614,1009,Helvetica,#000,337,351,515,524,,,
O,I,le,4,614,1009,Helvetica,#000,357,364,515,524,,,
O,I,plan,4,614,1009,Helvetica,#000,370,389,515,524,,,
O,I,de,4,614,1009,Helvetica,#000,395,405,515,524,,,
O,I,"l'implantation,",4,614,1009,Helvetica,#000,411,476,515,524,,,
O,I,de,4,614,1009,Helvetica,#000,482,492,515,524,,,
O,I,la,4,614,1009,Helvetica,#000,499,506,515,524,,,
O,I,"volumétrie,",4,614,1009,Helvetica,#000,166,216,526,535,,,
O,I,de,4,614,1009,Helvetica,#000,220,231,526,535,,,
O,I,la,4,614,1009,Helvetica,#000,235,242,526,535,,,
O,I,densité,4,614,1009,Helvetica,#000,246,278,526,535,,,
O,I,et,4,614,1009,Helvetica,#000,282,290,526,535,,,
O,I,de,4,614,1009,Helvetica,#000,293,304,526,535,,,
O,I,l'aménagement,4,614,1009,Helvetica,#000,308,378,526,535,,,
O,I,des,4,614,1009,Helvetica,#000,381,396,526,535,,,
O,I,lieux;,4,614,1009,Helvetica,#000,400,424,526,535,,,
O,B-Liste,d),4,614,1009,Helvetica,#000,139,148,543,552,,,
O,I,la,4,614,1009,Helvetica,#000,166,173,543,552,,,
O,I,contribution,4,614,1009,Helvetica,#000,178,231,543,552,,,
O,I,du,4,614,1009,Helvetica,#000,237,247,543,552,,,
O,I,projet,4,614,1009,Helvetica,#000,252,279,543,552,,,
O,I,à,4,614,1009,Times-Roman,#000,283,288,543,552,,,
O,I,enrichir,4,614,1009,Helvetica,#000,293,327,543,552,,,
O,I,le,4,614,1009,Helvetica,#000,332,339,543,552,,,
O,I,patrimoine,4,614,1009,Helvetica,#000,344,392,543,552,,,
O,I,"architectural,",4,614,1009,Helvetica,#000,397,456,543,552,,,
O,I,naturel,4,614,1009,Helvetica,#000,462,493,543,552,,,
O,I,et,4,614,1009,Helvetica,#000,498,506,543,552,,,
O,I,paysager,4,614,1009,Helvetica,#000,166,207,554,563,,,
O,I,de,4,614,1009,Helvetica,#000,210,221,554,563,,,
O,I,la,4,614,1009,Helvetica,#000,225,232,554,563,,,
O,I,Vi,4,614,1009,Helvetica,#000,235,243,554,563,,,
O,I,Ile,4,614,1009,Helvetica,#000,244,254,554,563,,Suspect,
O,I,;,4,614,1009,Helvetica,#000,258,261,554,563,,,
O,B-Liste,e),4,614,1009,Helvetica,#000,139,148,571,579,,,
O,I,les,4,614,1009,Helvetica,#000,166,178,571,579,,,
O,I,avantages,4,614,1009,Helvetica,#000,187,233,571,579,,,
O,I,des,4,614,1009,Helvetica,#000,242,257,571,579,,,
O,I,propositions,4,614,1009,Helvetica,#000,266,321,571,579,,,
O,I,d'intégration,4,614,1009,Helvetica,#000,330,387,571,579,,,
O,I,ou,4,614,1009,Helvetica,#000,396,406,571,579,,,
O,I,de,4,614,1009,Helvetica,#000,415,426,571,579,,,
O,I,démolition,4,614,1009,Helvetica,#000,435,482,571,579,,,
O,I,des,4,614,1009,Helvetica,#000,491,507,571,579,,,
O,I,constructions,4,614,1009,Helvetica,#000,166,226,582,590,,,
O,I,existantes,4,614,1009,Helvetica,#000,231,277,582,590,,,
O,I,et,4,614,1009,Helvetica,#000,282,290,582,590,,,
O,I,de,4,614,1009,Helvetica,#000,295,306,582,590,,,
O,I,celles,4,614,1009,Helvetica,#000,311,336,582,590,,Suspect,
O,I,pour,4,614,1009,Helvetica,#000,341,361,582,590,,,
O,I,la,4,614,1009,Helvetica,#000,366,373,582,590,,,
O,I,conservation,4,614,1009,Helvetica,#000,379,436,582,590,,,
O,I,ou,4,614,1009,Helvetica,#000,441,452,582,590,,,
O,I,la,4,614,1009,Helvetica,#000,457,464,582,590,,,
O,I,mise,4,614,1009,Helvetica,#000,470,491,582,590,,,
O,I,en,4,614,1009,Helvetica,#000,496,506,582,590,,,
O,I,valeur,4,614,1009,Helvetica,#000,166,194,592,601,,,
O,I,d'éléments,4,614,1009,Helvetica,#000,197,246,592,601,,,
O,I,architecturaux,4,614,1009,Helvetica,#000,250,314,592,601,,,
O,I,d'origine;,4,614,1009,Helvetica,#000,318,360,592,601,,,
O,B-Liste,f),4,614,1009,Helvetica,#000,139,145,610,618,,,
O,I,les,4,614,1009,Helvetica,#000,166,178,610,618,,,
O,I,avantages,4,614,1009,Helvetica,#000,183,229,610,618,,,
O,I,des,4,614,1009,Helvetica,#000,234,249,610,618,,,
O,I,propositions,4,614,1009,Helvetica,#000,254,308,610,618,,,
O,I,de,4,614,1009,Helvetica,#000,313,323,610,618,,,
O,I,mise,4,614,1009,Helvetica,#000,328,349,610,618,,,
O,I,en,4,614,1009,Helvetica,#000,353,364,610,618,,,
O,I,valeur,4,614,1009,Helvetica,#000,369,397,610,618,,,
O,I,des,4,614,1009,Helvetica,#000,401,416,610,618,,,
O,I,espaces,4,614,1009,Helvetica,#000,421,457,610,618,,,
O,I,extérieurs,4,614,1009,Helvetica,#000,461,506,610,618,,,
O,I,et,4,614,1009,Helvetica,#000,166,175,621,629,,,
O,I,des,4,614,1009,Helvetica,#000,178,194,621,629,,,
O,I,plantations;,4,614,1009,Helvetica,#000,197,250,621,629,,,
O,B-Liste,g),4,614,1009,Helvetica,#000,139,148,637,646,,,
O,I,les,4,614,1009,Helvetica,#000,166,178,637,646,,,
O,I,impacts,4,614,1009,Helvetica,#000,186,221,637,646,,,
O,I,environnementaux,4,614,1009,Helvetica,#000,228,312,637,646,,,
O,I,du,4,614,1009,Helvetica,#000,319,330,637,646,,,
O,I,"projet,",4,614,1009,Helvetica,#000,338,367,637,646,,,
O,I,notamment,4,614,1009,Helvetica,#000,375,427,637,646,,,
O,I,sur,4,614,1009,Helvetica,#000,434,448,637,646,,,
O,I,le,4,614,1009,Helvetica,#000,455,462,637,646,,,
O,I,plan,4,614,1009,Helvetica,#000,470,488,637,646,,,
O,I,du,4,614,1009,Helvetica,#000,496,506,637,646,,,
O,I,"drainage,",4,614,1009,Helvetica,#000,166,208,648,657,,,
O,I,du,4,614,1009,Helvetica,#000,212,223,648,657,,,
O,I,paysage,4,614,1009,Helvetica,#000,227,263,648,657,,,
O,I,"naturel,",4,614,1009,Helvetica,#000,267,302,648,657,,,
O,I,de,4,614,1009,Helvetica,#000,306,316,648,657,,,
O,I,"l'érosion,",4,614,1009,Helvetica,#000,320,360,648,657,,,
O,I,du,4,614,1009,Helvetica,#000,364,375,648,657,,,
O,I,bruit,4,614,1009,Helvetica,#000,379,400,648,657,,,
O,I,et,4,614,1009,Helvetica,#000,403,412,648,657,,,
O,I,de,4,614,1009,Helvetica,#000,415,426,648,657,,,
O,I,la,4,614,1009,Helvetica,#000,429,437,648,657,,,
O,I,circulation,4,614,1009,Helvetica,#000,440,486,648,657,,,
O,I,;,4,614,1009,Helvetica,#000,490,493,648,657,,,
O,B-Liste,h),4,614,1009,Helvetica,#000,139,148,665,674,,,
O,I,la,4,614,1009,Helvetica,#000,167,174,665,674,,,
O,I,qualité,4,614,1009,Helvetica,#000,178,209,665,674,,,
O,I,de,4,614,1009,Helvetica,#000,214,224,665,674,,,
O,I,l'organisation,4,614,1009,Helvetica,#000,229,289,665,674,,,
O,I,fonctionnelle,4,614,1009,Helvetica,#000,293,350,665,674,,,
O,I,du,4,614,1009,Helvetica,#000,355,366,665,674,,,
O,I,"projet,",4,614,1009,Helvetica,#000,371,400,665,674,,,
O,I,au,4,614,1009,Helvetica,#000,405,416,665,674,,,
O,I,regard,4,614,1009,Helvetica,#000,421,449,665,674,,,
O,I,notamment,4,614,1009,Helvetica,#000,455,507,665,674,,,
O,I,du,4,614,1009,Helvetica,#000,167,177,676,685,,,
O,I,"stationnement,",4,614,1009,Helvetica,#000,181,249,676,685,,,
O,I,des,4,614,1009,Helvetica,#000,253,268,676,685,,,
O,I,accès,4,614,1009,Helvetica,#000,272,296,676,685,,,
O,I,et,4,614,1009,Helvetica,#000,300,308,676,685,,,
O,I,de,4,614,1009,Helvetica,#000,312,322,676,685,,,
O,I,la,4,614,1009,Helvetica,#000,326,333,676,685,,,
O,I,sécurité;,4,614,1009,Helvetica,#000,337,375,676,685,,,
O,B-Liste,i),4,614,1009,Helvetica,#000,140,145,693,702,,,
O,I,les,4,614,1009,Helvetica,#000,167,179,693,702,,,
O,I,avantages,4,614,1009,Helvetica,#000,183,229,693,702,,,
O,I,des,4,614,1009,Helvetica,#000,234,250,693,702,,,
O,I,composantes,4,614,1009,Helvetica,#000,254,314,693,702,,,
O,I,culturelles,4,614,1009,Helvetica,#000,318,365,693,702,,Suspect,
O,I,ou,4,614,1009,Helvetica,#000,369,380,693,702,,,
O,I,sociales,4,614,1009,Helvetica,#000,385,420,693,702,,,
O,I,du,4,614,1009,Helvetica,#000,425,435,693,702,,,
O,I,"projet,",4,614,1009,Helvetica,#000,441,470,693,702,,,
O,I,s'il,4,614,1009,Helvetica,#000,475,487,693,702,,,
O,I,y,4,614,1009,Helvetica,#000,492,497,693,702,,,
O,I,a,4,614,1009,Helvetica,#000,502,507,693,702,,,
O,I,lieu;,4,614,1009,Helvetica,#000,167,185,704,713,,,
O,B-Liste,j),4,614,1009,Helvetica,#000,139,146,721,730,,,
O,I,la,4,614,1009,Helvetica,#000,167,174,721,730,,,
O,I,faisabilité,4,614,1009,Helvetica,#000,181,223,721,730,,,
O,I,du,4,614,1009,Helvetica,#000,227,238,721,730,,,
O,I,projet,4,614,1009,Helvetica,#000,242,268,721,730,,,
O,I,selon,4,614,1009,Helvetica,#000,272,294,721,730,,,
O,I,l'échéancier,4,614,1009,Helvetica,#000,299,352,721,730,,,
O,I,de,4,614,1009,Helvetica,#000,355,366,721,730,,,
O,I,réalisation,4,614,1009,Helvetica,#000,370,415,721,730,,,
O,I,prévu.,4,614,1009,Helvetica,#000,420,447,721,730,,,
O,B-Alinea,Malgré,4,614,1009,Helvetica,#000,139,168,749,757,,,
O,I,le,4,614,1009,Helvetica,#000,174,181,749,757,,,
O,I,paragraphe,4,614,1009,Helvetica,#000,187,238,749,757,,,
O,I,a),4,614,1009,Helvetica,#000,244,252,749,757,,,
O,I,du,4,614,1009,Helvetica,#000,258,269,749,757,,,
O,I,"présent,",4,614,1009,Helvetica,#000,275,312,749,757,,,
O,I,un,4,614,1009,Helvetica,#000,318,328,749,757,,,
O,I,projet,4,614,1009,Helvetica,#000,334,361,749,757,,,
O,I,particulier,4,614,1009,Helvetica,#000,366,412,749,757,,,
O,I,peut,4,614,1009,Helvetica,#000,417,437,749,757,,,
O,I,être,4,614,1009,Helvetica,#000,442,459,749,757,,,
O,I,approuvé,4,614,1009,Helvetica,#000,465,507,749,757,,,
O,I,même,4,614,1009,Helvetica,#000,139,167,760,768,,,
O,I,s'il,4,614,1009,Helvetica,#000,172,183,760,768,,,
O,I,ne,4,614,1009,Helvetica,#000,189,199,760,768,,,
O,I,rencontre,4,614,1009,Helvetica,#000,205,247,760,768,,,
O,I,pas,4,614,1009,Helvetica,#000,253,268,760,768,,,
O,I,les,4,614,1009,Helvetica,#000,274,286,760,768,,,
O,I,densités,4,614,1009,Helvetica,#000,291,329,760,768,,,
O,I,minimales,4,614,1009,Helvetica,#000,334,379,760,768,,,
O,I,ou,4,614,1009,Helvetica,#000,385,395,760,768,,,
O,I,maximales,4,614,1009,Helvetica,#000,401,449,760,768,,,
O,I,inscrites,4,614,1009,Helvetica,#000,454,491,760,768,,,
O,I,au,4,614,1009,Helvetica,#000,497,507,760,768,,,
O,I,plan,4,614,1009,Helvetica,#000,139,157,770,779,,,
O,I,d'urbanisme.,4,614,1009,Helvetica,#000,167,225,770,779,,,
O,I,Pour,4,614,1009,Helvetica,#000,245,266,770,779,,,
O,I,l'application,4,614,1009,Helvetica,#000,275,329,770,779,,,
O,I,du,4,614,1009,Helvetica,#000,339,349,770,779,,,
O,I,présent,4,614,1009,Helvetica,#000,360,394,770,779,,,
O,I,"article,",4,614,1009,Helvetica,#000,403,434,770,779,,,
O,I,le,4,614,1009,Helvetica,#000,444,452,770,779,,,
O,I,coefficient,4,614,1009,Helvetica,#000,462,507,770,779,,,
O,I,d'occupation,4,614,1009,Helvetica,#000,139,195,781,790,,,
O,I,du,4,614,1009,Helvetica,#000,202,212,781,790,,,
O,I,sol,4,614,1009,Helvetica,#000,219,231,781,790,,,
O,I,et,4,614,1009,Helvetica,#000,237,247,781,790,,,
O,I,le,4,614,1009,Helvetica,#000,253,260,781,790,,,
O,I,nombre,4,614,1009,Helvetica,#000,267,301,781,790,,,
O,I,de,4,614,1009,Helvetica,#000,307,318,781,790,,,
O,I,logements,4,614,1009,Helvetica,#000,325,371,781,790,,,
O,I,à,4,614,1009,Helvetica,#000,378,384,781,790,,,
O,I,l'hectare,4,614,1009,Helvetica,#000,389,428,781,790,,,
O,I,sont,4,614,1009,Helvetica,#000,434,454,781,790,,,
O,I,considérés,4,614,1009,Helvetica,#000,460,507,781,790,,,
O,I,comme,4,614,1009,Helvetica,#000,139,171,793,801,,,
O,I,une,4,614,1009,Helvetica,#000,175,191,793,801,,,
O,I,densité.,4,614,1009,Helvetica,#000,195,230,793,801,,,
O,B-Article,TRANSMISSION,4,614,1009,Helvetica-Bold,#000,138,218,825,834,,Suspect,
O,I,DE,4,614,1009,Helvetica-Bold,#000,222,235,825,834,,,
O,I,LA,4,614,1009,Helvetica-Bold,#000,239,251,825,834,,,
O,I,DEMANDE,4,614,1009,Helvetica-Bold,#000,255,305,825,834,,,
O,I,AU,4,614,1009,Helvetica-Bold,#000,308,322,825,834,,,
O,I,CCU,4,614,1009,Helvetica-Bold,#000,326,345,825,834,,,
O,B-Alinea,Dans,4,614,1009,Helvetica,#000,139,161,847,856,,,
O,I,les,4,614,1009,Helvetica,#000,170,182,847,856,,,
O,I,90,4,614,1009,Helvetica,#000,191,202,847,856,,Suspect,
O,I,jours,4,614,1009,Helvetica,#000,210,233,847,856,,,
O,I,suivant,4,614,1009,Helvetica,#000,241,274,847,856,,,
O,I,la,4,614,1009,Helvetica,#000,283,290,847,856,,,
O,I,date,4,614,1009,Helvetica,#000,299,318,847,856,,,
O,I,du,4,614,1009,Helvetica,#000,327,338,847,856,,,
O,I,dépôt,4,614,1009,Helvetica,#000,347,372,847,856,,,
O,I,d'un,4,614,1009,Helvetica,#000,380,399,847,856,,,
O,I,projet,4,614,1009,Helvetica,#000,408,435,847,856,,,
O,I,"particulier,",4,614,1009,Helvetica,#000,444,491,847,856,,,
O,I,le,4,614,1009,Helvetica,#000,501,508,847,856,,,
O,I,fonctionnaire,4,614,1009,Helvetica,#000,139,198,858,867,,,
O,I,désigné,4,614,1009,Helvetica,#000,203,238,858,867,,,
O,I,transmet,4,614,1009,Helvetica,#000,243,284,858,867,,,
O,I,un,4,614,1009,Helvetica,#000,289,300,858,867,,,
O,I,exemplaire,4,614,1009,Helvetica,#000,306,355,858,867,,,
O,I,du,4,614,1009,Helvetica,#000,361,372,858,867,,,
O,I,projet,4,614,1009,Helvetica,#000,378,405,858,867,,,
O,I,au,4,614,1009,Helvetica,#000,410,420,858,867,,,
O,I,comité,4,614,1009,Helvetica,#000,426,456,858,867,,,
O,I,consultatif,4,614,1009,Helvetica,#000,461,508,858,867,,,
O,I,"d'urbanisme,",4,614,1009,Helvetica,#000,139,197,869,878,,,
O,I,avec,4,614,1009,Helvetica,#000,201,222,869,878,,,
O,I,ou,4,614,1009,Helvetica,#000,225,235,869,878,,,
O,I,sans,4,614,1009,Helvetica,#000,239,259,869,878,,,
O,I,commentaires.,4,614,1009,Helvetica,#000,263,330,869,878,,,
O,B-Alinea,Après,4,614,1009,Helvetica,#000,139,165,891,899,,,
O,I,étude,4,614,1009,Helvetica,#000,169,194,891,899,,,
O,I,du,4,614,1009,Helvetica,#000,200,210,891,899,,,
O,I,projet,4,614,1009,Helvetica,#000,215,242,891,899,,,
O,I,"particulier,",4,614,1009,Helvetica,#000,247,295,891,899,,,
O,I,le,4,614,1009,Helvetica,#000,300,308,891,899,,,
O,I,comité,4,614,1009,Helvetica,#000,313,342,891,899,,,
O,I,consultatif,4,614,1009,Helvetica,#000,347,395,891,899,,,
O,I,d'urbanisme,4,614,1009,Helvetica,#000,399,454,891,899,,,
O,I,soumet,4,614,1009,Helvetica,#000,459,492,891,899,,,
O,I,au,4,614,1009,Helvetica,#000,497,508,891,899,,,
O,I,conseil,4,614,1009,Helvetica,#000,139,169,902,910,,,
O,I,sa,4,614,1009,Helvetica,#000,176,186,902,910,,,
O,I,recommandation,4,614,1009,Helvetica,#000,193,268,902,910,,,
O,I,à,4,614,1009,Times-Roman,#000,275,279,901,910,,,
O,I,l'effet,4,614,1009,Helvetica,#000,286,312,902,910,,,
O,I,"d'accorder,",4,614,1009,Helvetica,#000,318,368,902,910,,,
O,I,avec,4,614,1009,Helvetica,#000,374,395,902,910,,,
O,I,ou,4,614,1009,Helvetica,#000,401,411,902,910,,,
O,I,sans,4,614,1009,Helvetica,#000,419,439,902,910,,,
O,I,"conditions,",4,614,1009,Helvetica,#000,445,494,902,910,,,
O,I,la,4,614,1009,Helvetica,#000,501,508,902,910,,,
O,I,demande,4,614,1009,Helvetica,#000,139,181,912,921,,,
O,I,"d'autorisation,",4,614,1009,Helvetica,#000,185,249,912,921,,,
O,I,ou,4,614,1009,Helvetica,#000,253,263,912,921,,,
O,I,de,4,614,1009,Helvetica,#000,267,277,912,921,,,
O,I,la,4,614,1009,Helvetica,#000,281,288,912,921,,,
O,I,refuser,4,614,1009,Helvetica,#000,292,324,912,921,,,
O,I,en,4,614,1009,Helvetica,#000,327,337,912,921,,,
O,I,précisant,4,614,1009,Helvetica,#000,342,383,912,921,,,
O,I,les,4,614,1009,Helvetica,#000,386,399,912,921,,,
O,I,motifs,4,614,1009,Helvetica,#000,402,430,912,921,,,
O,I,du,4,614,1009,Helvetica,#000,433,444,912,921,,,
O,I,refus.,4,614,1009,Helvetica,#000,448,472,912,921,,,
O,O,Article,5,620,1013,Helvetica-Bold,#000,66,99,158,167,,Suspect,
O,O,17,5,620,1013,Helvetica-Bold,#000,103,115,158,167,,,
O,O,Article,5,620,1013,Helvetica-Bold,#000,67,100,390,399,,Suspect,
O,O,18,5,620,1013,Helvetica-Bold,#000,104,116,390,399,,,
O,O,0,5,620,1013,Times-Roman,#222,187,200,19,42,,Suspect,
O,O,0,5,620,1013,Times-Roman,#222,386,398,19,42,,Suspect,
O,B-Alinea,Aux,5,620,1013,Helvetica,#000,137,154,103,112,,,
O,I,fins,5,620,1013,Helvetica,#000,159,175,103,112,,,
O,I,du,5,620,1013,Helvetica,#000,180,191,103,112,,,
O,I,présent,5,620,1013,Helvetica,#000,197,231,103,112,,,
O,I,"article,",5,620,1013,Helvetica,#000,236,267,103,112,,Suspect,
O,I,la,5,620,1013,Helvetica,#000,273,280,103,112,,,
O,I,date,5,620,1013,Helvetica,#000,285,305,103,112,,,
O,I,de,5,620,1013,Helvetica,#000,311,321,103,112,,,
O,I,dépôt,5,620,1013,Helvetica,#000,327,352,103,112,,,
O,I,du,5,620,1013,Helvetica,#000,358,368,103,112,,,
O,I,projet,5,620,1013,Helvetica,#000,374,401,103,112,,,
O,I,particulier,5,620,1013,Helvetica,#000,406,451,103,112,,,
O,I,est,5,620,1013,Helvetica,#000,457,470,103,112,,,
O,I,celle,5,620,1013,Helvetica,#000,475,495,103,112,,Suspect,
O,I,à,5,620,1013,Times-Roman,#000,501,505,103,112,,,
O,I,laquelle,5,620,1013,Helvetica,#000,137,172,114,123,,Suspect,
O,I,le,5,620,1013,Helvetica,#000,176,183,114,123,,Suspect,
O,I,requérant,5,620,1013,Helvetica,#000,188,232,114,123,,,
O,I,a,5,620,1013,Helvetica,#000,236,242,114,123,,,
O,I,fourni,5,620,1013,Helvetica,#000,246,271,114,123,,,
O,I,tous,5,620,1013,Helvetica,#000,276,295,114,123,,,
O,I,les,5,620,1013,Helvetica,#000,300,312,114,123,,Suspect,
O,I,renseignements,5,620,1013,Helvetica,#000,317,388,114,123,,,
O,I,requis,5,620,1013,Helvetica,#000,393,420,114,123,,,
O,I,aux,5,620,1013,Helvetica,#000,425,441,114,123,,,
O,I,articles,5,620,1013,Helvetica,#000,445,477,114,123,,Suspect,
O,I,12,5,620,1013,Helvetica,#000,482,493,114,123,,,
O,I,et,5,620,1013,Helvetica,#000,497,506,114,123,,,
O,I,14.,5,620,1013,Helvetica,#000,137,151,125,134,,,
O,I,Le,5,620,1013,Helvetica,#000,158,168,125,134,,,
O,I,fonctionnaire,5,620,1013,Helvetica,#000,172,230,125,134,,,
O,I,désigné,5,620,1013,Helvetica,#000,234,268,125,134,,,
O,I,notifie,5,620,1013,Helvetica,#000,272,300,125,134,,,
O,I,cette,5,620,1013,Helvetica,#000,303,325,125,134,,,
O,I,"date,",5,620,1013,Helvetica,#000,329,352,125,134,,,
O,I,par,5,620,1013,Helvetica,#000,356,371,125,134,,,
O,I,"écrit,",5,620,1013,Helvetica,#000,374,396,125,134,,,
O,I,au,5,620,1013,Helvetica,#000,400,410,125,134,,,
O,I,requérant.,5,620,1013,Helvetica,#000,414,461,125,134,,,
O,B-Article,TRANSMISSION,5,620,1013,Times-Bold,#000,137,216,159,167,,Suspect,
O,I,DE,5,620,1013,Times-Bold,#000,221,234,159,167,,,
