sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,contravention,4,612,1008,ABCDEE+Verdana,#000,433,495,191,202,10,P,Part;L;LI;LBody
O,I,à,4,612,1008,ABCDEE+Verdana,#000,500,505,191,202,10,P,Part;L;LI;LBody
O,I,l’une,4,612,1008,ABCDEE+Verdana,#000,510,531,191,202,10,P,Part;L;LI;LBody
O,I,ou,4,612,1008,ABCDEE+Verdana,#000,536,547,191,202,10,P,Part;L;LI;LBody
O,I,l’autre,4,612,1008,ABCDEE+Verdana,#000,129,158,202,213,10,P,Part;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Verdana,#000,161,177,202,213,10,P,Part;L;LI;LBody
O,I,dispositions,4,612,1008,ABCDEE+Verdana,#000,180,233,202,213,10,P,Part;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Verdana,#000,236,248,202,213,10,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,251,285,202,213,10,P,Part;L;LI;LBody
O,I,règlement.,4,612,1008,ABCDEE+Verdana,#000,288,337,202,213,10,P,Part;L;LI;LBody
O,B-Article,Peines,4,612,1008,ABCDEE+Verdana,#000,108,137,224,234,12,P,Part;P
O,I,13.,4,612,1008,"Arial,Bold",#000,108,124,234,245,13,P,Part;L;LI;LBody
O,B-Alinea,Quiconque,4,612,1008,ABCDEE+Verdana,#000,129,177,234,245,13,P,Part;L;LI;LBody
O,I,contrevient,4,612,1008,ABCDEE+Verdana,#000,180,231,234,245,13,P,Part;L;LI;LBody
O,I,à,4,612,1008,ABCDEE+Verdana,#000,235,240,234,245,13,P,Part;L;LI;LBody
O,I,l’une,4,612,1008,ABCDEE+Verdana,#000,243,265,234,245,13,P,Part;L;LI;LBody
O,I,ou,4,612,1008,ABCDEE+Verdana,#000,268,279,234,245,13,P,Part;L;LI;LBody
O,I,l’autre,4,612,1008,ABCDEE+Verdana,#000,282,311,234,245,13,P,Part;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Verdana,#000,314,330,234,245,13,P,Part;L;LI;LBody
O,I,dispositions,4,612,1008,ABCDEE+Verdana,#000,333,386,234,245,13,P,Part;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Verdana,#000,389,401,234,245,13,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,404,438,234,245,13,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,441,487,234,245,13,P,Part;L;LI;LBody
O,I,commet,4,612,1008,ABCDEE+Verdana,#000,490,527,234,245,13,P,Part;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Verdana,#000,530,547,234,245,13,P,Part;L;LI;LBody
O,I,infraction,4,612,1008,ABCDEE+Verdana,#000,129,172,245,256,13,P,Part;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Verdana,#000,176,185,245,256,13,P,Part;L;LI;LBody
O,I,est,4,612,1008,ABCDEE+Verdana,#000,189,202,245,256,13,P,Part;L;LI;LBody
O,I,passible,4,612,1008,ABCDEE+Verdana,#000,206,243,245,256,13,P,Part;L;LI;LBody
O,I,d’une,4,612,1008,ABCDEE+Verdana,#000,247,272,245,256,13,P,Part;L;LI;LBody
O,I,amende,4,612,1008,ABCDEE+Verdana,#000,276,312,245,256,13,P,Part;L;LI;LBody
O,I,minimale,4,612,1008,ABCDEE+Verdana,#000,316,357,245,256,13,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,361,372,245,256,13,P,Part;L;LI;LBody
O,I,DEUX,4,612,1008,ABCDEE+Verdana,#000,376,401,245,256,13,P,Part;L;LI;LBody
O,I,CENTS,4,612,1008,ABCDEE+Verdana,#000,405,436,245,256,13,P,Part;L;LI;LBody
O,I,DOLLARS,4,612,1008,ABCDEE+Verdana,#000,440,483,245,256,13,P,Part;L;LI;LBody
O,I,(200,4,612,1008,ABCDEE+Verdana,#000,486,508,245,256,13,P,Part;L;LI;LBody
O,I,"$),",4,612,1008,ABCDEE+Verdana,#000,512,525,245,256,13,P,Part;L;LI;LBody
O,I,plus,4,612,1008,ABCDEE+Verdana,#000,529,547,245,256,13,P,Part;L;LI;LBody
O,I,les,4,612,1008,ABCDEE+Verdana,#000,129,142,256,267,13,P,Part;L;LI;LBody
O,I,frais.,4,612,1008,ABCDEE+Verdana,#000,145,168,256,267,13,P,Part;L;LI;LBody
O,B-Article,Récidives,4,612,1008,ABCDEE+Verdana,#000,108,150,278,289,15,P,Part;P
O,I,14.,4,612,1008,"Arial,Bold",#000,108,124,289,300,16,P,Part;L;LI;LBody
O,B-Alinea,En,4,612,1008,ABCDEE+Verdana,#000,129,141,289,300,16,P,Part;L;LI;LBody
O,I,cas,4,612,1008,ABCDEE+Verdana,#000,145,160,289,300,16,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,164,175,289,300,16,P,Part;L;LI;LBody
O,I,récidive,4,612,1008,ABCDEE+Verdana,#000,180,215,289,300,16,P,Part;L;LI;LBody
O,I,dans,4,612,1008,ABCDEE+Verdana,#000,219,241,289,300,16,P,Part;L;LI;LBody
O,I,les,4,612,1008,ABCDEE+Verdana,#000,245,258,289,300,16,P,Part;L;LI;LBody
O,I,deux,4,612,1008,ABCDEE+Verdana,#000,262,284,289,300,16,P,Part;L;LI;LBody
O,I,ans,4,612,1008,ABCDEE+Verdana,#000,289,304,289,300,16,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,309,320,289,300,16,P,Part;L;LI;LBody
O,I,la,4,612,1008,ABCDEE+Verdana,#000,324,332,289,300,16,P,Part;L;LI;LBody
O,I,date,4,612,1008,ABCDEE+Verdana,#000,337,357,289,300,16,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,361,372,289,300,16,P,Part;L;LI;LBody
O,I,la,4,612,1008,ABCDEE+Verdana,#000,376,384,289,300,16,P,Part;L;LI;LBody
O,I,dernière,4,612,1008,ABCDEE+Verdana,#000,389,426,289,300,16,P,Part;L;LI;LBody
O,I,"infraction,",4,612,1008,ABCDEE+Verdana,#000,431,477,289,300,16,P,Part;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Verdana,#000,481,489,289,300,16,P,Part;L;LI;LBody
O,I,montant,4,612,1008,ABCDEE+Verdana,#000,493,531,289,300,16,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,536,547,289,300,16,P,Part;L;LI;LBody
O,I,l’amende,4,612,1008,ABCDEE+Verdana,#000,129,170,300,311,16,P,Part;L;LI;LBody
O,I,est,4,612,1008,ABCDEE+Verdana,#000,176,190,300,311,16,P,Part;L;LI;LBody
O,I,doublé,4,612,1008,ABCDEE+Verdana,#000,195,225,300,311,16,P,Part;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Verdana,#000,231,242,300,311,16,P,Part;L;LI;LBody
O,I,fonction,4,612,1008,ABCDEE+Verdana,#000,247,283,300,311,16,P,Part;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Verdana,#000,289,300,300,311,16,P,Part;L;LI;LBody
O,I,dernier,4,612,1008,ABCDEE+Verdana,#000,305,338,300,311,16,P,Part;L;LI;LBody
O,I,montant,4,612,1008,ABCDEE+Verdana,#000,343,381,300,311,16,P,Part;L;LI;LBody
O,I,"imposé,",4,612,1008,ABCDEE+Verdana,#000,387,422,300,311,16,P,Part;L;LI;LBody
O,I,plus,4,612,1008,ABCDEE+Verdana,#000,428,446,300,311,16,P,Part;L;LI;LBody
O,I,les,4,612,1008,ABCDEE+Verdana,#000,452,464,300,311,16,P,Part;L;LI;LBody
O,I,"frais,",4,612,1008,ABCDEE+Verdana,#000,470,493,300,311,16,P,Part;L;LI;LBody
O,I,jusqu’à,4,612,1008,ABCDEE+Verdana,#000,498,531,300,311,16,P,Part;L;LI;LBody
O,I,un,4,612,1008,ABCDEE+Verdana,#000,536,547,300,311,16,P,Part;L;LI;LBody
O,I,maximum,4,612,1008,ABCDEE+Verdana,#000,129,174,311,322,16,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,178,189,311,322,16,P,Part;L;LI;LBody
O,I,MILLE,4,612,1008,ABCDEE+Verdana,#000,192,219,311,322,16,P,Part;L;LI;LBody
O,I,DOLLARS,4,612,1008,ABCDEE+Verdana,#000,222,264,311,322,16,P,Part;L;LI;LBody
O,I,(1,4,612,1008,ABCDEE+Verdana,#000,268,277,311,322,16,P,Part;L;LI;LBody
O,I,000,4,612,1008,ABCDEE+Verdana,#000,281,298,311,322,16,P,Part;L;LI;LBody
O,I,$).,4,612,1008,ABCDEE+Verdana,#000,301,314,311,322,16,P,Part;L;LI;LBody
O,B-Article,Infractions,4,612,1008,ABCDEE+Verdana,#000,108,156,333,344,18,P,Part;P
O,I,continues,4,612,1008,ABCDEE+Verdana,#000,159,203,333,344,18,P,Part;P
O,I,15.,4,612,1008,"Arial,Bold",#000,108,124,344,355,19,P,Part;L;LI;LBody
O,B-Alinea,Les,4,612,1008,ABCDEE+Verdana,#000,129,144,344,355,19,P,Part;L;LI;LBody
O,I,infractions,4,612,1008,ABCDEE+Verdana,#000,149,196,344,355,19,P,Part;L;LI;LBody
O,I,au,4,612,1008,ABCDEE+Verdana,#000,201,212,344,355,19,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,216,251,344,355,19,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,255,301,344,355,19,P,Part;L;LI;LBody
O,I,sont,4,612,1008,ABCDEE+Verdana,#000,306,325,344,355,19,P,Part;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Verdana,#000,330,346,344,355,19,P,Part;L;LI;LBody
O,I,infractions,4,612,1008,ABCDEE+Verdana,#000,350,397,344,355,19,P,Part;L;LI;LBody
O,I,continues,4,612,1008,ABCDEE+Verdana,#000,402,445,344,355,19,P,Part;L;LI;LBody
O,I,qui,4,612,1008,ABCDEE+Verdana,#000,450,463,344,355,19,P,Part;L;LI;LBody
O,I,"constituent,",4,612,1008,ABCDEE+Verdana,#000,468,522,344,355,19,P,Part;L;LI;LBody
O,I,pour,4,612,1008,ABCDEE+Verdana,#000,526,547,344,355,19,P,Part;L;LI;LBody
O,I,chaque,4,612,1008,ABCDEE+Verdana,#000,129,162,355,366,19,P,Part;L;LI;LBody
O,I,"jour,",4,612,1008,ABCDEE+Verdana,#000,166,188,355,366,19,P,Part;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Verdana,#000,192,209,355,366,19,P,Part;L;LI;LBody
O,I,infraction,4,612,1008,ABCDEE+Verdana,#000,213,256,355,366,19,P,Part;L;LI;LBody
O,I,distincte,4,612,1008,ABCDEE+Verdana,#000,260,298,355,366,19,P,Part;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Verdana,#000,303,312,355,366,19,P,Part;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Verdana,#000,316,333,355,366,19,P,Part;L;LI;LBody
O,I,amende,4,612,1008,ABCDEE+Verdana,#000,337,373,355,366,19,P,Part;L;LI;LBody
O,I,peut,4,612,1008,ABCDEE+Verdana,#000,378,398,355,366,19,P,Part;L;LI;LBody
O,I,être,4,612,1008,ABCDEE+Verdana,#000,402,421,355,366,19,P,Part;L;LI;LBody
O,I,imposée,4,612,1008,ABCDEE+Verdana,#000,425,463,355,366,19,P,Part;L;LI;LBody
O,I,pour,4,612,1008,ABCDEE+Verdana,#000,467,488,355,366,19,P,Part;L;LI;LBody
O,I,chaque,4,612,1008,ABCDEE+Verdana,#000,492,524,355,366,19,P,Part;L;LI;LBody
O,I,jour,4,612,1008,ABCDEE+Verdana,#000,529,547,355,366,19,P,Part;L;LI;LBody
O,I,que,4,612,1008,ABCDEE+Verdana,#000,129,146,366,376,19,P,Part;L;LI;LBody
O,I,dure,4,612,1008,ABCDEE+Verdana,#000,149,170,366,376,19,P,Part;L;LI;LBody
O,I,l'infraction.,4,612,1008,ABCDEE+Verdana,#000,173,223,366,376,19,P,Part;L;LI;LBody
O,B-Titre,TITRE,4,612,1008,"ABCDEE+Verdana,Bold",#000,108,138,398,409,22,P,Part;P
O,I,IV,4,612,1008,"ABCDEE+Verdana,Bold",#000,141,153,398,409,22,P,Part;P
O,I,DISPOSITIONS,4,612,1008,ABCDEE+Verdana,#000,108,176,409,420,23,P,Part;P
O,I,TRANSITOIRE,4,612,1008,ABCDEE+Verdana,#000,179,242,409,420,23,P,Part;P
O,I,ET,4,612,1008,ABCDEE+Verdana,#000,245,256,409,420,23,P,Part;P
O,I,FINALE,4,612,1008,ABCDEE+Verdana,#000,259,292,409,420,23,P,Part;P
O,B-Article,Remplacement,4,612,1008,ABCDEE+Verdana,#000,108,175,431,442,25,P,Part;P
O,I,16.,4,612,1008,"Arial,Bold",#000,108,124,442,453,26,P,Part;L;LI;LBody
O,B-Alinea,Le,4,612,1008,ABCDEE+Verdana,#000,129,140,442,453,26,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,143,177,442,453,26,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,180,226,442,453,26,P,Part;L;LI;LBody
O,I,remplace,4,612,1008,ABCDEE+Verdana,#000,230,271,442,453,26,P,Part;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Verdana,#000,274,282,442,453,26,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,285,331,442,453,26,P,Part;L;LI;LBody
O,I,932-1998.,4,612,1008,ABCDEE+Verdana,#000,335,382,442,453,26,P,Part;L;LI;LBody
O,B-Article,Disposition,4,612,1008,ABCDEE+Verdana,#000,108,158,464,475,28,P,Part;P
O,I,transitoire,4,612,1008,ABCDEE+Verdana,#000,161,207,464,475,28,P,Part;P
O,I,17.,4,612,1008,"Arial,Bold",#000,108,124,475,486,29,P,Part;L;LI;LBody
O,B-Alinea,Le,4,612,1008,ABCDEE+Verdana,#000,129,140,475,486,29,P,Part;L;LI;LBody
O,I,remplacement,4,612,1008,ABCDEE+Verdana,#000,144,209,475,486,29,P,Part;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Verdana,#000,214,229,475,486,29,P,Part;L;LI;LBody
O,I,anciennes,4,612,1008,ABCDEE+Verdana,#000,234,279,475,486,29,P,Part;L;LI;LBody
O,I,dispositions,4,612,1008,ABCDEE+Verdana,#000,283,336,475,486,29,P,Part;L;LI;LBody
O,I,par,4,612,1008,ABCDEE+Verdana,#000,341,356,475,486,29,P,Part;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Verdana,#000,360,368,475,486,29,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,372,406,475,486,29,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,411,457,475,486,29,P,Part;L;LI;LBody
O,I,n’affecte,4,612,1008,ABCDEE+Verdana,#000,461,500,475,486,29,P,Part;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Verdana,#000,504,516,475,486,29,P,Part;L;LI;LBody
O,I,aucun,4,612,1008,ABCDEE+Verdana,#000,520,547,475,486,29,P,Part;L;LI;LBody
O,I,cas,4,612,1008,ABCDEE+Verdana,#000,129,144,486,497,29,P,Part;L;LI;LBody
O,I,les,4,612,1008,ABCDEE+Verdana,#000,148,161,486,497,29,P,Part;L;LI;LBody
O,I,procédures,4,612,1008,ABCDEE+Verdana,#000,165,215,486,497,29,P,Part;L;LI;LBody
O,I,intentées,4,612,1008,ABCDEE+Verdana,#000,220,261,486,497,29,P,Part;L;LI;LBody
O,I,sous,4,612,1008,ABCDEE+Verdana,#000,266,286,486,497,29,P,Part;L;LI;LBody
O,I,l’empire,4,612,1008,ABCDEE+Verdana,#000,290,327,486,497,29,P,Part;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Verdana,#000,331,342,486,497,29,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,346,392,486,497,29,P,Part;L;LI;LBody
O,I,ainsi,4,612,1008,ABCDEE+Verdana,#000,396,417,486,497,29,P,Part;L;LI;LBody
O,I,"remplacé,",4,612,1008,ABCDEE+Verdana,#000,422,466,486,497,29,P,Part;L;LI;LBody
O,I,non,4,612,1008,ABCDEE+Verdana,#000,470,487,486,497,29,P,Part;L;LI;LBody
O,I,plus,4,612,1008,ABCDEE+Verdana,#000,491,510,486,497,29,P,Part;L;LI;LBody
O,I,que,4,612,1008,ABCDEE+Verdana,#000,514,530,486,497,29,P,Part;L;LI;LBody
O,I,les,4,612,1008,ABCDEE+Verdana,#000,535,547,486,497,29,P,Part;L;LI;LBody
O,I,infractions,4,612,1008,ABCDEE+Verdana,#000,129,177,497,507,29,P,Part;L;LI;LBody
O,I,pour,4,612,1008,ABCDEE+Verdana,#000,181,202,497,507,29,P,Part;L;LI;LBody
O,I,lesquelles,4,612,1008,ABCDEE+Verdana,#000,207,251,497,507,29,P,Part;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Verdana,#000,256,272,497,507,29,P,Part;L;LI;LBody
O,I,procédures,4,612,1008,ABCDEE+Verdana,#000,277,327,497,507,29,P,Part;L;LI;LBody
O,I,n’auraient,4,612,1008,ABCDEE+Verdana,#000,332,377,497,507,29,P,Part;L;LI;LBody
O,I,pas,4,612,1008,ABCDEE+Verdana,#000,382,398,497,507,29,P,Part;L;LI;LBody
O,I,encore,4,612,1008,ABCDEE+Verdana,#000,403,433,497,507,29,P,Part;L;LI;LBody
O,I,été,4,612,1008,ABCDEE+Verdana,#000,438,452,497,507,29,P,Part;L;LI;LBody
O,I,intentées,4,612,1008,ABCDEE+Verdana,#000,457,499,497,507,29,P,Part;L;LI;LBody
O,I,à,4,612,1008,ABCDEE+Verdana,#000,504,509,497,507,29,P,Part;L;LI;LBody
O,I,la,4,612,1008,ABCDEE+Verdana,#000,514,522,497,507,29,P,Part;L;LI;LBody
O,I,date,4,612,1008,ABCDEE+Verdana,#000,527,547,497,507,29,P,Part;L;LI;LBody
O,I,d’entrée,4,612,1008,ABCDEE+Verdana,#000,129,167,508,518,29,P,Part;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Verdana,#000,171,182,508,518,29,P,Part;L;LI;LBody
O,I,vigueur,4,612,1008,ABCDEE+Verdana,#000,186,220,508,518,29,P,Part;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Verdana,#000,224,235,508,518,29,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,239,273,508,518,29,P,Part;L;LI;LBody
O,I,"règlement,",4,612,1008,ABCDEE+Verdana,#000,277,326,508,518,29,P,Part;L;LI;LBody
O,I,lesquelles,4,612,1008,ABCDEE+Verdana,#000,330,375,508,518,29,P,Part;L;LI;LBody
O,I,pourront,4,612,1008,ABCDEE+Verdana,#000,378,418,508,518,29,P,Part;L;LI;LBody
O,I,se,4,612,1008,ABCDEE+Verdana,#000,422,432,508,518,29,P,Part;L;LI;LBody
O,I,continuer,4,612,1008,ABCDEE+Verdana,#000,436,478,508,518,29,P,Part;L;LI;LBody
O,I,sous,4,612,1008,ABCDEE+Verdana,#000,482,503,508,518,29,P,Part;L;LI;LBody
O,I,l’autorité,4,612,1008,ABCDEE+Verdana,#000,506,547,508,518,29,P,Part;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Verdana,#000,129,141,518,529,29,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,144,190,518,529,29,P,Part;L;LI;LBody
O,I,remplacé,4,612,1008,ABCDEE+Verdana,#000,193,235,518,529,29,P,Part;L;LI;LBody
O,I,jusqu’à,4,612,1008,ABCDEE+Verdana,#000,238,270,518,529,29,P,Part;L;LI;LBody
O,I,jugement,4,612,1008,ABCDEE+Verdana,#000,274,317,518,529,29,P,Part;L;LI;LBody
O,I,final,4,612,1008,ABCDEE+Verdana,#000,320,339,518,529,29,P,Part;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Verdana,#000,342,351,518,529,29,P,Part;L;LI;LBody
O,I,exécution.,4,612,1008,ABCDEE+Verdana,#000,354,401,518,529,29,P,Part;L;LI;LBody
O,B-Article,Entrée,4,612,1008,ABCDEE+Verdana,#000,108,137,540,551,31,P,Part;P
O,I,en,4,612,1008,ABCDEE+Verdana,#000,141,152,540,551,31,P,Part;P
O,I,vigueur,4,612,1008,ABCDEE+Verdana,#000,155,189,540,551,31,P,Part;P
O,I,18.,4,612,1008,"Arial,Bold",#000,108,124,551,562,32,P,Part;L;LI;LBody
O,B-Alinea,Le,4,612,1008,ABCDEE+Verdana,#000,129,140,551,562,32,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,143,177,551,562,32,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,180,226,551,562,32,P,Part;L;LI;LBody
O,I,entrera,4,612,1008,ABCDEE+Verdana,#000,230,263,551,562,32,P,Part;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Verdana,#000,266,277,551,562,32,P,Part;L;LI;LBody
O,I,vigueur,4,612,1008,ABCDEE+Verdana,#000,280,314,551,562,32,P,Part;L;LI;LBody
O,I,conformément,4,612,1008,ABCDEE+Verdana,#000,317,383,551,562,32,P,Part;L;LI;LBody
O,I,à,4,612,1008,ABCDEE+Verdana,#000,386,391,551,562,32,P,Part;L;LI;LBody
O,I,la,4,612,1008,ABCDEE+Verdana,#000,395,402,551,562,32,P,Part;L;LI;LBody
O,I,loi.,4,612,1008,ABCDEE+Verdana,#000,406,419,551,562,32,P,Part;L;LI;LBody
O,B-Titre,RÉSOLUTION,4,612,1008,"ABCDEE+Verdana,Bold",#000,257,324,595,606,36,P,Part;P
O,I,NO.,4,612,1008,"ABCDEE+Verdana,Bold",#000,327,346,595,606,36,P,Part;P
O,I,2012-275,4,612,1008,"ABCDEE+Verdana,Bold",#000,349,398,595,606,36,P,Part;P
O,B-Alinea,IL,4,612,1008,"ABCDEE+Verdana,Bold",#000,108,119,617,628,38,P,Part;P
O,I,EST,4,612,1008,"ABCDEE+Verdana,Bold",#000,122,140,617,628,38,P,Part;P
O,I,PROPOSÉ,4,612,1008,"ABCDEE+Verdana,Bold",#000,144,192,617,628,38,P,Part;P
O,I,PAR,4,612,1008,"ABCDEE+Verdana,Bold",#000,195,215,617,628,38,P,Part;P
O,I,LE,4,612,1008,"ABCDEE+Verdana,Bold",#000,219,230,617,628,38,P,Part;P
O,I,CONSEILLER:,4,612,1008,"ABCDEE+Verdana,Bold",#000,234,301,617,628,38,P,Part;P
O,I,M.,4,612,1008,"ABCDEE+Verdana,Bold",#000,356,368,617,628,38,P,Part;P
O,I,Roch,4,612,1008,"ABCDEE+Verdana,Bold",#000,371,396,617,628,38,P,Part;P
O,I,Bédard,4,612,1008,"ABCDEE+Verdana,Bold",#000,399,435,617,628,38,P,Part;P
O,B-Alinea,APPUYÉ,4,612,1008,"ABCDEE+Verdana,Bold",#000,108,148,639,649,40,P,Part;P
O,I,PAR,4,612,1008,"ABCDEE+Verdana,Bold",#000,151,172,639,649,40,P,Part;P
O,I,LA,4,612,1008,"ABCDEE+Verdana,Bold",#000,175,188,639,649,40,P,Part;P
O,I,CONSEILLÈRE,4,612,1008,"ABCDEE+Verdana,Bold",#000,191,261,639,649,40,P,Part;P
O,I,:,4,612,1008,"ABCDEE+Verdana,Bold",#000,264,268,639,649,40,P,Part;P
O,I,Mme,4,612,1008,"ABCDEE+Verdana,Bold",#000,356,380,639,649,40,P,Part;P
O,I,Lise,4,612,1008,"ABCDEE+Verdana,Bold",#000,383,403,639,649,40,P,Part;P
O,I,Gendron,4,612,1008,"ABCDEE+Verdana,Bold",#000,406,449,639,649,40,P,Part;P
O,B-Alinea,ET,4,612,1008,"ABCDEE+Verdana,Bold",#000,108,120,660,671,42,P,Part;P
O,I,RÉSOLU,4,612,1008,"ABCDEE+Verdana,Bold",#000,123,164,660,671,42,P,Part;P
O,I,À,4,612,1008,"ABCDEE+Verdana,Bold",#000,167,174,660,671,42,P,Part;P
O,I,L'UNANIMITÉ,4,612,1008,"ABCDEE+Verdana,Bold",#000,177,246,660,671,42,P,Part;P
O,B-Alinea,QUE,4,612,1008,ABCDEE+Verdana,#000,108,127,682,693,44,P,Part;P
O,I,le,4,612,1008,ABCDEE+Verdana,#000,130,138,682,693,44,P,Part;P
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,141,188,682,693,44,P,Part;P
O,I,numéro,4,612,1008,ABCDEE+Verdana,#000,191,226,682,693,44,P,Part;P
B-Numero,I,1176-2012,4,612,1008,ABCDEE+Verdana,#000,229,279,682,693,44,P,Part;P
O,I,soit,4,612,1008,ABCDEE+Verdana,#000,282,298,682,693,44,P,Part;P
O,I,adopté,4,612,1008,ABCDEE+Verdana,#000,301,333,682,693,44,P,Part;P
O,I,par,4,612,1008,ABCDEE+Verdana,#000,336,351,682,693,44,P,Part;P
O,I,ce,4,612,1008,ABCDEE+Verdana,#000,354,364,682,693,44,P,Part;P
O,I,Conseil.,4,612,1008,ABCDEE+Verdana,#000,367,403,682,693,44,P,Part;P
O,B-Alinea,(S),4,612,1008,"ABCDEE+Verdana,Bold",#000,108,126,776,788,52,P,Part;P
O,I,Réjean,4,612,1008,"ABCDEE+Verdana,Bold",#000,129,168,776,788,52,P,Part;P
O,I,Charbonneau,4,612,1008,"ABCDEE+Verdana,Bold",#000,171,245,776,788,52,P,Part;P
O,I,(S),4,612,1008,"ABCDEE+Verdana,Bold",#000,356,374,776,788,52,P,Part;P
O,I,Michel,4,612,1008,"ABCDEE+Verdana,Bold",#000,377,413,776,788,52,P,Part;P
O,I,Rousseau,4,612,1008,"ABCDEE+Verdana,Bold",#000,416,470,776,788,52,P,Part;P
O,I,__________________________,4,612,1008,"ABCDEE+Verdana,Bold",#000,108,292,788,800,53,P,Part;P
O,I,__________________________,4,612,1008,"ABCDEE+Verdana,Bold",#000,356,540,788,800,53,P,Part;P
O,B-Alinea,M.,4,612,1008,ABCDEE+Verdana,#000,108,120,800,812,54,P,Part;P
O,I,Réjean,4,612,1008,ABCDEE+Verdana,#000,124,158,800,812,54,P,Part;P
O,I,"Charbonneau,",4,612,1008,ABCDEE+Verdana,#000,162,232,800,812,54,P,Part;P
O,I,Maire,4,612,1008,ABCDEE+Verdana,#000,235,263,800,812,54,P,Part;P
O,I,Me,4,612,1008,ABCDEE+Verdana,#000,356,370,800,812,54,P,Part;P
O,I,Michel,4,612,1008,ABCDEE+Verdana,#000,373,405,800,812,54,P,Part;P
O,I,"Rousseau,",4,612,1008,"ABCDEE+Verdana,Bold",#000,408,460,800,812,54,P,Part;P
O,I,Avocat/greffier,4,612,1008,ABCDEE+Verdana,#000,463,538,800,812,54,P,Part;P
O,B-Alinea,DATE,4,612,1008,"ABCDEE+Verdana,Bold",#000,108,138,872,884,60,P,Part;H3
O,I,D’ENTRÉE,4,612,1008,"ABCDEE+Verdana,Bold",#000,141,196,872,884,60,P,Part;H3
O,I,EN,4,612,1008,"ABCDEE+Verdana,Bold",#000,200,215,872,884,60,P,Part;H3
O,I,VIGUEUR,4,612,1008,"ABCDEE+Verdana,Bold",#000,218,270,872,884,60,P,Part;H3
O,I,:,4,612,1008,"ABCDEE+Verdana,Bold",#000,273,277,872,884,60,P,Part;H3
O,I,24,4,612,1008,"ABCDEE+Verdana,Bold",#000,320,335,872,884,60,P,Part;H3
O,I,octobre,4,612,1008,"ABCDEE+Verdana,Bold",#000,338,381,872,884,60,P,Part;H3
