sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,ET,3,612,1008,Arial-BoldMT,#000,308,322,614,626,22,P,Document;L;LI;LBody
O,I,DOCUMENTS,3,612,1008,Arial-BoldMT,#000,325,396,614,626,22,P,Document;L;LI;LBody
O,B-Alinea,Toute,3,612,1008,ArialMT,#000,133,161,639,651,24,P,Document;P
O,I,modification,3,612,1008,ArialMT,#000,167,226,639,651,24,P,Document;P
O,I,aux,3,612,1008,ArialMT,#000,232,250,639,651,24,P,Document;P
O,I,plans,3,612,1008,ArialMT,#000,256,282,639,651,24,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,288,297,639,651,24,P,Document;P
O,I,documents,3,612,1008,ArialMT,#000,304,357,639,651,24,P,Document;P
O,I,après,3,612,1008,ArialMT,#000,364,391,639,651,24,P,Document;P
O,I,l’approbation,3,612,1008,ArialMT,#000,397,460,639,651,24,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,466,479,639,651,24,P,Document;P
O,I,"conseil,",3,612,1008,ArialMT,#000,485,522,639,651,24,P,Document;P
O,I,conformément,3,612,1008,ArialMT,#000,133,203,652,664,24,P,Document;P
O,I,au,3,612,1008,ArialMT,#000,207,220,652,664,24,P,Document;P
O,I,présent,3,612,1008,ArialMT,#000,224,261,652,664,24,P,Document;P
O,I,"règlement,",3,612,1008,ArialMT,#000,265,317,652,664,24,P,Document;P
O,I,nécessite,3,612,1008,ArialMT,#000,321,368,652,664,24,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,372,381,652,664,24,P,Document;P
O,I,présentation,3,612,1008,ArialMT,#000,385,446,652,664,24,P,Document;P
O,I,d’une,3,612,1008,ArialMT,#000,450,477,652,664,24,P,Document;P
O,I,nouvelle,3,612,1008,ArialMT,#000,481,522,652,664,24,P,Document;P
O,I,demande.,3,612,1008,ArialMT,#000,133,182,664,677,24,P,Document;P
O,B-Article,12.,3,612,1008,Arial-BoldMT,#000,133,148,690,702,26,P,Document;L;LI;LBody
O,I,ADMINISTRATION,3,612,1008,Arial-BoldMT,#000,151,246,690,702,26,P,Document;L;LI;LBody
O,I,ET,3,612,1008,Arial-BoldMT,#000,249,263,690,702,26,P,Document;L;LI;LBody
O,I,APPLICATION,3,612,1008,Arial-BoldMT,#000,266,341,690,702,26,P,Document;L;LI;LBody
O,I,DU,3,612,1008,Arial-BoldMT,#000,344,360,690,702,26,P,Document;L;LI;LBody
O,I,RÈGLEMENT,3,612,1008,Arial-BoldMT,#000,363,432,690,702,26,P,Document;L;LI;LBody
O,B-Alinea,L'administration,3,612,1008,ArialMT,#000,133,209,715,727,28,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,216,225,715,727,28,P,Document;P
O,I,l’application,3,612,1008,ArialMT,#000,231,288,715,727,28,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,295,307,715,727,28,P,Document;P
O,I,présent,3,612,1008,ArialMT,#000,313,350,715,727,28,P,Document;P
O,I,règlement,3,612,1008,ArialMT,#000,356,405,715,727,28,P,Document;P
O,I,sont,3,612,1008,ArialMT,#000,411,432,715,727,28,P,Document;P
O,I,confiées,3,612,1008,ArialMT,#000,438,479,715,727,28,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,485,491,715,727,28,P,Document;P
O,I,toute,3,612,1008,ArialMT,#000,497,522,715,727,28,P,Document;P
O,I,personne,3,612,1008,ArialMT,#000,133,179,728,740,28,P,Document;P
O,I,nommée,3,612,1008,ArialMT,#000,182,225,728,740,28,P,Document;P
O,I,ci-après,3,612,1008,ArialMT,#000,228,267,728,740,28,P,Document;P
O,I,«,3,612,1008,ArialMT,#000,270,276,728,740,28,P,Document;P
O,I,fonctionnaire,3,612,1008,ArialMT,#000,280,343,728,740,28,P,Document;P
O,I,désigné,3,612,1008,ArialMT,#000,346,384,728,740,28,P,Document;P
O,I,"»,",3,612,1008,ArialMT,#000,387,397,728,740,28,P,Document;P
O,I,par,3,612,1008,ArialMT,#000,400,416,728,740,28,P,Document;P
O,I,résolution,3,612,1008,ArialMT,#000,419,467,728,740,28,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,470,482,728,740,28,P,Document;P
O,I,Conseil,3,612,1008,ArialMT,#000,485,522,728,740,28,P,Document;P
O,I,municipal.,3,612,1008,ArialMT,#000,133,182,740,753,28,P,Document;P
B-Titre,B-Tete,Règlement,4,612,1008,ArialMT,#000,90,134,949,959,,Artifact,
I-Titre,I,1323,4,612,1008,ArialMT,#000,136,156,949,959,,Artifact,
I-Titre,I,sur,4,612,1008,ArialMT,#000,159,171,949,959,,Artifact,
I-Titre,I,les,4,612,1008,ArialMT,#000,174,185,949,959,,Artifact,
I-Titre,I,plans,4,612,1008,ArialMT,#000,188,209,949,959,,Artifact,
I-Titre,I,d’aménagement,4,612,1008,ArialMT,#000,212,276,949,959,,Artifact,
I-Titre,I,d’ensemble,4,612,1008,ArialMT,#000,279,325,949,959,,Artifact,
O,I,–,4,612,1008,ArialMT,#000,327,332,949,959,,Artifact,
O,I,21,4,612,1008,ArialMT,#000,335,345,949,959,,Artifact,
O,I,mars,4,612,1008,ArialMT,#000,347,367,949,959,,Artifact,
O,I,2022,4,612,1008,ArialMT,#000,370,390,949,959,,Artifact,
O,I,(Adoption),4,612,1008,ArialMT,#000,392,434,949,959,,Artifact,
O,B-Article,13.,4,612,1008,Arial-BoldMT,#000,133,148,57,69,0,P,Document;L;LI;LBody
O,I,ENTRÉE,4,612,1008,Arial-BoldMT,#000,151,195,57,69,0,P,Document;L;LI;LBody
O,I,EN,4,612,1008,Arial-BoldMT,#000,198,214,57,69,0,P,Document;L;LI;LBody
O,I,VIGUEUR,4,612,1008,Arial-BoldMT,#000,217,267,57,69,0,P,Document;L;LI;LBody
O,B-Alinea,Le,4,612,1008,ArialMT,#000,133,145,82,95,2,P,Document;P
O,I,présent,4,612,1008,ArialMT,#000,148,185,82,95,2,P,Document;P
O,I,règlement,4,612,1008,ArialMT,#000,188,237,82,95,2,P,Document;P
O,I,entre,4,612,1008,ArialMT,#000,240,265,82,95,2,P,Document;P
O,I,en,4,612,1008,ArialMT,#000,268,280,82,95,2,P,Document;P
O,I,vigueur,4,612,1008,ArialMT,#000,283,319,82,95,2,P,Document;P
O,I,conformément,4,612,1008,ArialMT,#000,322,392,82,95,2,P,Document;P
O,I,aux,4,612,1008,ArialMT,#000,396,413,82,95,2,P,Document;P
O,I,dispositions,4,612,1008,ArialMT,#000,416,474,82,95,2,P,Document;P
O,I,de,4,612,1008,ArialMT,#000,477,489,82,95,2,P,Document;P
O,I,la,4,612,1008,ArialMT,#000,492,501,82,95,2,P,Document;P
O,I,Loi.,4,612,1008,ArialMT,#000,504,521,82,95,2,P,Document;P
O,B-Alinea,Avis,4,612,1008,ArialMT,#000,219,240,122,134,5,P,Document;Table;THead;TR;TH;P
O,I,de,4,612,1008,ArialMT,#000,243,255,122,134,5,P,Document;Table;THead;TR;TH;P
O,I,motion,4,612,1008,ArialMT,#000,258,292,122,134,5,P,Document;Table;THead;TR;TH;P
O,I,21,4,612,1008,ArialMT,#000,434,446,122,134,6,P,Document;Table;THead;TR;TH;P
O,I,février,4,612,1008,ArialMT,#000,449,480,122,134,6,P,Document;Table;THead;TR;TH;P
O,I,2022,4,612,1008,ArialMT,#000,483,508,122,134,6,P,Document;Table;THead;TR;TH;P
O,I,Adoption,4,612,1008,ArialMT,#000,209,252,138,150,7,P,Document;Table;TBody;TR;TH;P
O,I,du,4,612,1008,ArialMT,#000,255,267,138,150,7,P,Document;Table;TBody;TR;TH;P
O,I,projet,4,612,1008,ArialMT,#000,271,298,138,150,7,P,Document;Table;TBody;TR;TH;P
O,I,21,4,612,1008,ArialMT,#000,434,446,138,150,8,P,Document;Table;TBody;TR;TD;P
O,I,février,4,612,1008,ArialMT,#000,449,480,138,150,8,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,612,1008,ArialMT,#000,483,508,138,150,8,P,Document;Table;TBody;TR;TD;P
O,I,Consultation,4,612,1008,ArialMT,#000,200,262,153,165,9,P,Document;Table;TBody;TR;TH;P
O,I,publique,4,612,1008,ArialMT,#000,265,306,153,165,9,P,Document;Table;TBody;TR;TH;P
O,I,9,4,612,1008,ArialMT,#000,440,446,153,165,10,P,Document;Table;TBody;TR;TD;P
O,I,mars,4,612,1008,ArialMT,#000,449,474,153,165,10,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,612,1008,ArialMT,#000,477,501,153,165,10,P,Document;Table;TBody;TR;TD;P
O,I,Consultation,4,612,1008,ArialMT,#000,208,269,168,180,11,P,Document;Table;TBody;TR;TH;P
O,I,écrite,4,612,1008,ArialMT,#000,272,299,168,180,11,P,Document;Table;TBody;TR;TH;P
O,I,21,4,612,1008,ArialMT,#000,391,403,168,180,12,P,Document;Table;TBody;TR;TD;P
O,I,février,4,612,1008,ArialMT,#000,407,437,168,180,12,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,612,1008,ArialMT,#000,440,465,168,180,12,P,Document;Table;TBody;TR;TD;P
O,I,au,4,612,1008,ArialMT,#000,468,480,168,180,12,P,Document;Table;TBody;TR;TD;P
O,I,11,4,612,1008,ArialMT,#000,483,495,168,180,12,P,Document;Table;TBody;TR;TD;P
O,I,mars,4,612,1008,ArialMT,#000,498,523,168,180,12,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,612,1008,ArialMT,#000,526,550,168,180,12,P,Document;Table;TBody;TR;TD;P
O,I,Adoption,4,612,1008,ArialMT,#000,198,241,183,195,13,P,Document;Table;TBody;TR;TH;P
O,I,du,4,612,1008,ArialMT,#000,244,257,183,195,13,P,Document;Table;TBody;TR;TH;P
O,I,règlement,4,612,1008,ArialMT,#000,260,309,183,195,13,P,Document;Table;TBody;TR;TH;P
O,I,21,4,612,1008,ArialMT,#000,437,449,183,195,14,P,Document;Table;TBody;TR;TD;P
O,I,mars,4,612,1008,ArialMT,#000,452,477,183,195,14,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,612,1008,ArialMT,#000,480,504,183,195,14,P,Document;Table;TBody;TR;TD;P
O,I,Certificat,4,612,1008,ArialMT,#000,169,213,198,210,15,P,Document;Table;TBody;TR;TH;P
O,I,de,4,612,1008,ArialMT,#000,216,228,198,210,15,P,Document;Table;TBody;TR;TH;P
O,I,conformité,4,612,1008,ArialMT,#000,231,283,198,210,15,P,Document;Table;TBody;TR;TH;P
O,I,de,4,612,1008,ArialMT,#000,285,298,198,210,15,P,Document;Table;TBody;TR;TH;P
O,I,la,4,612,1008,ArialMT,#000,301,309,198,210,15,P,Document;Table;TBody;TR;TH;P
O,I,MRC,4,612,1008,ArialMT,#000,312,337,198,210,15,P,Document;Table;TBody;TR;TH;P
O,I,19,4,612,1008,ArialMT,#000,439,451,198,210,16,P,Document;Table;TBody;TR;TD;P
O,I,avril,4,612,1008,ArialMT,#000,455,475,198,210,16,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,612,1008,ArialMT,#000,478,502,198,210,16,P,Document;Table;TBody;TR;TD;P
O,B-Alinea,Entrée,4,612,1008,ArialMT,#000,210,242,213,225,17,P,Document;Table;TBody;TR;TH;P
O,I,en,4,612,1008,ArialMT,#000,245,258,213,225,17,P,Document;Table;TBody;TR;TH;P
O,I,vigueur,4,612,1008,ArialMT,#000,261,297,213,225,17,P,Document;Table;TBody;TR;TH;P
O,I,19,4,612,1008,ArialMT,#000,439,451,213,225,18,P,Document;Table;TBody;TR;TD;P
O,I,avril,4,612,1008,ArialMT,#000,455,475,213,225,18,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,612,1008,ArialMT,#000,478,502,213,225,18,P,Document;Table;TBody;TR;TD;P
O,B-Liste,Signé,4,612,1008,ArialMT,#000,135,163,250,262,20,P,Document;P
O,I,à,4,612,1008,ArialMT,#000,166,172,250,262,20,P,Document;P
O,I,"Sainte-Adèle,",4,612,1008,ArialMT,#000,175,242,250,262,20,P,Document;P
O,I,ce,4,612,1008,ArialMT,#000,245,256,250,262,20,P,Document;P
O,I,21e,4,612,1008,ArialMT,#000,259,275,250,262,20,P,Document;P
O,I,jour,4,612,1008,ArialMT,#000,278,297,250,262,20,P,Document;P
O,I,du,4,612,1008,ArialMT,#000,300,312,250,262,20,P,Document;P
O,I,mois,4,612,1008,ArialMT,#000,315,338,250,262,20,P,Document;P
O,I,d’avril,4,612,1008,ArialMT,#000,341,370,250,262,20,P,Document;P
O,I,de,4,612,1008,ArialMT,#000,373,385,250,262,20,P,Document;P
O,I,l’an,4,612,1008,ArialMT,#000,389,406,250,262,20,P,Document;P
O,I,2022.,4,612,1008,ArialMT,#000,409,436,250,262,20,P,Document;P
O,B-Alinea,(s),4,612,1008,ArialMT,#000,133,146,293,305,22,P,Document;P
O,I,Michèle,4,612,1008,ArialMT,#000,149,186,293,305,22,P,Document;P
O,I,Lalonde,4,612,1008,ArialMT,#000,190,229,293,305,22,P,Document;P
O,I,(s),4,612,1008,ArialMT,#000,302,315,293,305,22,P,Document;P
O,I,Audrey,4,612,1008,ArialMT,#000,318,353,293,305,22,P,Document;P
O,I,Senécal,4,612,1008,ArialMT,#000,356,396,293,305,22,P,Document;P
O,B-Alinea,_____________________,4,612,1008,ArialMT,#000,133,261,315,327,23,P,Document;H1
O,I,_____________________________,4,612,1008,ArialMT,#000,302,480,315,327,23,P,Document;H1
O,B-Alinea,Michèle,4,612,1008,ArialMT,#000,133,171,327,340,24,P,Document;H1
O,I,Lalonde,4,612,1008,ArialMT,#000,174,213,327,340,24,P,Document;H1
O,I,Me,4,612,1008,ArialMT,#000,302,318,327,340,24,P,Document;H1
O,I,Audrey,4,612,1008,ArialMT,#000,321,356,327,340,24,P,Document;H1
O,I,Senécal,4,612,1008,ArialMT,#000,359,399,327,340,24,P,Document;H1
O,B-Alinea,Maires,4,612,1008,ArialMT,#000,-72,-39,340,352,25,P,Document;P
O,I,Mairesse,4,612,1008,ArialMT,#000,133,177,340,352,25,P,Document;P
O,I,Greffière,4,612,1008,ArialMT,#000,302,345,340,352,25,P,Document;P
O,I,et,4,612,1008,ArialMT,#000,348,358,340,352,25,P,Document;P
O,I,directrice,4,612,1008,ArialMT,#000,361,405,340,352,25,P,Document;P
O,I,des,4,612,1008,ArialMT,#000,408,426,340,352,25,P,Document;P
O,I,services,4,612,1008,ArialMT,#000,429,469,340,352,25,P,Document;P
O,I,juridiques,4,612,1008,ArialMT,#000,472,519,340,352,25,P,Document;P
O,O,*********************************************,4,612,1008,ArialMT,#000,238,431,383,396,27,P,Document;P
O,B-Titre,CERTIFICAT,4,612,1008,Arial-BoldMT,#000,254,319,405,417,28,P,Document;P
O,I,D’APPROBATION,4,612,1008,Arial-BoldMT,#000,322,415,405,417,28,P,Document;P
O,B-Titre,RÈGLEMENT,4,612,1008,Arial-BoldMT,#000,286,355,427,439,29,P,Document;P
B-Numero,I,1323,4,612,1008,Arial-BoldMT,#000,358,383,427,439,29,P,Document;P
O,B-Alinea,En,4,612,1008,ArialMT,#000,133,146,448,461,30,P,Document;P
O,I,vertu,4,612,1008,ArialMT,#000,149,174,448,461,30,P,Document;P
O,I,de,4,612,1008,ArialMT,#000,177,189,448,461,30,P,Document;P
O,I,l’article,4,612,1008,ArialMT,#000,192,226,448,461,30,P,Document;P
O,I,357,4,612,1008,ArialMT,#000,229,248,448,461,30,P,Document;P
O,I,de,4,612,1008,ArialMT,#000,251,263,448,461,30,P,Document;P
O,I,la,4,612,1008,ArialMT,#000,266,274,448,461,30,P,Document;P
O,I,Loi,4,612,1008,Arial-ItalicMT,#000,278,292,448,461,30,P,Document;P
O,I,sur,4,612,1008,Arial-ItalicMT,#000,295,311,448,461,30,P,Document;P
O,I,les,4,612,1008,Arial-ItalicMT,#000,314,328,448,461,30,P,Document;P
O,I,cités,4,612,1008,Arial-ItalicMT,#000,331,353,448,461,30,P,Document;P
O,I,et,4,612,1008,Arial-ItalicMT,#000,356,366,448,461,30,P,Document;P
O,I,villes,4,612,1008,Arial-ItalicMT,#000,369,393,448,461,30,P,Document;P
O,I,"(RLRQ,",4,612,1008,ArialMT,#000,396,433,448,461,30,P,Document;P
O,I,c.,4,612,1008,ArialMT,#000,436,445,448,461,30,P,Document;P
O,I,C-19),4,612,1008,ArialMT,#000,448,476,448,461,30,P,Document;P
O,I,:,4,612,1008,ArialMT,#000,479,482,448,461,30,P,Document;P
O,B-Alinea,«,4,612,1008,ArialMT,#000,125,132,470,482,31,P,Document;P
B-Titre,I,Règlement,4,612,1008,ArialMT,#000,135,188,470,482,31,P,Document;P
I-Titre,I,1323,4,612,1008,ArialMT,#000,191,215,470,482,31,P,Document;P
I-Titre,I,concernant,4,612,1008,ArialMT,#000,218,273,470,482,31,P,Document;P
I-Titre,I,les,4,612,1008,ArialMT,#000,276,290,470,482,31,P,Document;P
I-Titre,I,plans,4,612,1008,ArialMT,#000,293,319,470,482,31,P,Document;P
I-Titre,I,d’aménagement,4,612,1008,ArialMT,#000,322,401,470,482,31,P,Document;P
I-Titre,I,d’ensemble,4,612,1008,ArialMT,#000,404,461,470,482,31,P,Document;P
O,I,(PAE)»,4,612,1008,ArialMT,#000,464,499,470,482,31,P,Document;P
O,B-Alinea,(s),4,612,1008,ArialMT,#000,133,146,549,561,34,P,Document;P
O,I,Michèle,4,612,1008,ArialMT,#000,149,186,549,561,34,P,Document;P
O,I,Lalonde,4,612,1008,ArialMT,#000,190,229,549,561,34,P,Document;P
O,I,(s),4,612,1008,ArialMT,#000,302,315,549,561,34,P,Document;P
O,I,Audrey,4,612,1008,ArialMT,#000,318,353,549,561,34,P,Document;P
O,I,Senécal,4,612,1008,ArialMT,#000,356,396,549,561,34,P,Document;P
O,B-Alinea,_____________________,4,612,1008,ArialMT,#000,133,261,571,583,35,P,Document;H1
O,I,_____________________________,4,612,1008,ArialMT,#000,302,480,571,583,35,P,Document;H1
O,B-Alinea,Michèle,4,612,1008,ArialMT,#000,133,171,583,596,36,P,Document;H1
O,I,Lalonde,4,612,1008,ArialMT,#000,174,213,583,596,36,P,Document;H1
O,I,Me,4,612,1008,ArialMT,#000,302,318,583,596,36,P,Document;H1
O,I,Audrey,4,612,1008,ArialMT,#000,321,356,583,596,36,P,Document;H1
O,I,Senécal,4,612,1008,ArialMT,#000,359,399,583,596,36,P,Document;H1
O,O,Maires,4,612,1008,ArialMT,#000,-72,-39,596,608,37,P,Document;P
O,B-Alinea,Mairesse,4,612,1008,ArialMT,#000,133,177,596,608,37,P,Document;P
O,I,Greffière,4,612,1008,ArialMT,#000,302,345,596,608,37,P,Document;P
O,B-Alinea,et,4,612,1008,ArialMT,#000,348,358,596,608,37,P,Document;P
O,I,directrice,4,612,1008,ArialMT,#000,361,405,596,608,37,P,Document;P
O,I,des,4,612,1008,ArialMT,#000,408,426,596,608,37,P,Document;P
O,I,services,4,612,1008,ArialMT,#000,429,469,596,608,37,P,Document;P
O,I,juridiques,4,612,1008,ArialMT,#000,472,519,596,608,37,P,Document;P
O,I,Par,4,612,1008,ArialMT,#000,210,227,510,522,40,P,Document;Table;THead;TR;TH;P
O,I,le,4,612,1008,ArialMT,#000,230,239,510,522,40,P,Document;Table;THead;TR;TH;P
O,I,conseil,4,612,1008,ArialMT,#000,242,276,510,522,40,P,Document;Table;THead;TR;TH;P
O,I,21,4,612,1008,ArialMT,#000,412,424,509,522,41,P,Document;Table;THead;TR;TH;P
O,I,mars,4,612,1008,ArialMT,#000,427,451,509,522,41,P,Document;Table;THead;TR;TH;P
O,I,2022,4,612,1008,ArialMT,#000,455,479,509,522,41,P,Document;Table;THead;TR;TH;P
