sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,la,2,612,1008,BCDGEE+ArialNarrow,#222,165,172,607,619,96,Span,Document;TOC;TOCI;Link;Span
O,I,demande,2,612,1008,BCDGEE+ArialNarrow,#222,174,208,607,619,96,Span,Document;TOC;TOCI;Link;Span
O,I,.......................................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,210,518,607,619,96,Span,Document;TOC;TOCI;Link;Span
O,I,10,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,607,619,96,Span,Document;TOC;TOCI;Link;Span
O,I,22.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,624,636,98,Span,Document;TOC;TOCI;Link;Span
O,I,Pouvoir,2,612,1008,BCDGEE+ArialNarrow,#222,113,141,624,636,98,Span,Document;TOC;TOCI;Link;Span
O,I,discrétionnaire,2,612,1008,BCDGEE+ArialNarrow,#222,143,197,624,636,98,Span,Document;TOC;TOCI;Link;Span
O,I,du,2,612,1008,BCDGEE+ArialNarrow,#222,199,208,624,636,98,Span,Document;TOC;TOCI;Link;Span
O,I,Conseil,2,612,1008,BCDGEE+ArialNarrow,#222,210,238,624,636,98,Span,Document;TOC;TOCI;Link;Span
O,I,..........................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,239,518,624,636,98,Span,Document;TOC;TOCI;Link;Span
O,I,10,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,624,636,98,Span,Document;TOC;TOCI;Link;Span
O,I,23.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,Couts,2,612,1008,BCDGEE+ArialNarrow,#222,113,135,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,assumés,2,612,1008,BCDGEE+ArialNarrow,#222,137,170,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,par,2,612,1008,BCDGEE+ArialNarrow,#222,172,184,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,le,2,612,1008,BCDGEE+ArialNarrow,#222,186,193,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,promoteur,2,612,1008,BCDGEE+ArialNarrow,#222,195,232,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,.............................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,233,518,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,11,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,642,653,100,Span,Document;TOC;TOCI;Link;Span
O,I,24.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,659,671,102,Span,Document;TOC;TOCI;Link;Span
O,I,Contenu,2,612,1008,BCDGEE+ArialNarrow,#222,113,144,659,671,102,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,147,156,659,671,102,Span,Document;TOC;TOCI;Link;Span
O,I,l'entente,2,612,1008,BCDGEE+ArialNarrow,#222,158,189,659,671,102,Span,Document;TOC;TOCI;Link;Span
O,I,................................................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,189,518,659,671,102,Span,Document;TOC;TOCI;Link;Span
O,I,11,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,659,671,102,Span,Document;TOC;TOCI;Link;Span
O,I,25.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,677,688,104,Span,Document;TOC;TOCI;Link;Span
O,I,Bouclage,2,612,1008,BCDGEE+ArialNarrow,#222,113,147,677,688,104,Span,Document;TOC;TOCI;Link;Span
O,I,du,2,612,1008,BCDGEE+ArialNarrow,#222,150,159,677,688,104,Span,Document;TOC;TOCI;Link;Span
O,I,réseau,2,612,1008,BCDGEE+ArialNarrow,#222,161,186,677,688,104,Span,Document;TOC;TOCI;Link;Span
O,I,d'aqueduc,2,612,1008,BCDGEE+ArialNarrow,#222,188,226,677,688,104,Span,Document;TOC;TOCI;Link;Span
O,I,...............................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,228,518,677,688,104,Span,Document;TOC;TOCI;Link;Span
O,I,12,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,677,688,104,Span,Document;TOC;TOCI;Link;Span
O,I,26.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,694,706,106,Span,Document;TOC;TOCI;Link;Span
O,I,Respect,2,612,1008,BCDGEE+ArialNarrow,#222,113,143,694,706,106,Span,Document;TOC;TOCI;Link;Span
O,I,du,2,612,1008,BCDGEE+ArialNarrow,#222,146,155,694,706,106,Span,Document;TOC;TOCI;Link;Span
O,I,fuseau,2,612,1008,BCDGEE+ArialNarrow,#222,157,182,694,706,106,Span,Document;TOC;TOCI;Link;Span
O,I,granulométrique,2,612,1008,BCDGEE+ArialNarrow,#222,184,243,694,706,106,Span,Document;TOC;TOCI;Link;Span
O,I,........................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,244,518,694,706,106,Span,Document;TOC;TOCI;Link;Span
O,I,12,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,694,706,106,Span,Document;TOC;TOCI;Link;Span
O,I,27.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,Documents,2,612,1008,BCDGEE+ArialNarrow,#222,113,155,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,à,2,612,1008,BCDGEE+ArialNarrow,#222,157,162,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,fournir,2,612,1008,BCDGEE+ArialNarrow,#222,164,187,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,lors,2,612,1008,BCDGEE+ArialNarrow,#222,189,203,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,205,214,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,la,2,612,1008,BCDGEE+ArialNarrow,#222,216,223,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,signature,2,612,1008,BCDGEE+ArialNarrow,#222,225,259,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,261,270,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,l'entente..............................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,272,518,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,12,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,711,723,108,Span,Document;TOC;TOCI;Link;Span
O,I,28.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,729,740,110,Span,Document;TOC;TOCI;Link;Span
O,I,Signature,2,612,1008,BCDGEE+ArialNarrow,#222,113,148,729,740,110,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,151,160,729,740,110,Span,Document;TOC;TOCI;Link;Span
O,I,l'entente,2,612,1008,BCDGEE+ArialNarrow,#222,162,193,729,740,110,Span,Document;TOC;TOCI;Link;Span
O,I,..............................................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,194,518,729,740,110,Span,Document;TOC;TOCI;Link;Span
O,I,12,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,729,740,110,Span,Document;TOC;TOCI;Link;Span
O,I,29.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,746,758,112,Span,Document;TOC;TOCI;Link;Span
O,I,Durée,2,612,1008,BCDGEE+ArialNarrow,#222,113,136,746,758,112,Span,Document;TOC;TOCI;Link;Span
O,I,des,2,612,1008,BCDGEE+ArialNarrow,#222,138,151,746,758,112,Span,Document;TOC;TOCI;Link;Span
O,I,travaux,2,612,1008,BCDGEE+ArialNarrow,#222,153,180,746,758,112,Span,Document;TOC;TOCI;Link;Span
O,I,...................................................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,182,518,746,758,112,Span,Document;TOC;TOCI;Link;Span
O,I,12,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,746,758,112,Span,Document;TOC;TOCI;Link;Span
O,I,30.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,Entretien,2,612,1008,BCDGEE+ArialNarrow,#222,113,146,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,des,2,612,1008,BCDGEE+ArialNarrow,#222,148,162,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,voies,2,612,1008,BCDGEE+ArialNarrow,#222,164,183,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,185,194,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,circulation,2,612,1008,BCDGEE+ArialNarrow,#222,197,234,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,et,2,612,1008,BCDGEE+ArialNarrow,#222,236,243,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,des,2,612,1008,BCDGEE+ArialNarrow,#222,245,258,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,infrastructures,2,612,1008,BCDGEE+ArialNarrow,#222,261,312,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,.........................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,315,518,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,13,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,764,775,114,Span,Document;TOC;TOCI;Link;Span
O,I,31.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,781,792,116,Span,Document;TOC;TOCI;Link;Span
O,I,Frais,2,612,1008,BCDGEE+ArialNarrow,#222,113,132,781,792,116,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,134,143,781,792,116,Span,Document;TOC;TOCI;Link;Span
O,I,gestion,2,612,1008,BCDGEE+ArialNarrow,#222,145,172,781,792,116,Span,Document;TOC;TOCI;Link;Span
O,I,.......................................................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,173,518,781,792,116,Span,Document;TOC;TOCI;Link;Span
O,I,13,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,781,792,116,Span,Document;TOC;TOCI;Link;Span
O,I,32.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,798,810,118,Span,Document;TOC;TOCI;Link;Span
O,I,Garantie,2,612,1008,BCDGEE+ArialNarrow,#222,113,145,798,810,118,Span,Document;TOC;TOCI;Link;Span
O,I,d'exécution,2,612,1008,BCDGEE+ArialNarrow,#222,147,188,798,810,118,Span,Document;TOC;TOCI;Link;Span
O,I,par,2,612,1008,BCDGEE+ArialNarrow,#222,191,202,798,810,118,Span,Document;TOC;TOCI;Link;Span
O,I,le,2,612,1008,BCDGEE+ArialNarrow,#222,205,211,798,810,118,Span,Document;TOC;TOCI;Link;Span
O,I,promoteur.....................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,213,518,798,810,118,Span,Document;TOC;TOCI;Link;Span
O,I,13,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,798,810,118,Span,Document;TOC;TOCI;Link;Span
O,I,33.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,Libération,2,612,1008,BCDGEE+ArialNarrow,#222,113,149,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,152,161,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,la,2,612,1008,BCDGEE+ArialNarrow,#222,163,169,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,garantie,2,612,1008,BCDGEE+ArialNarrow,#222,172,201,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,d'exécution,2,612,1008,BCDGEE+ArialNarrow,#222,204,245,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,.......................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,246,518,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,13,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,816,827,120,Span,Document;TOC;TOCI;Link;Span
O,I,34.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,Garantie,2,612,1008,BCDGEE+ArialNarrow,#222,113,145,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,147,156,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,qualité,2,612,1008,BCDGEE+ArialNarrow,#222,158,183,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,et,2,612,1008,BCDGEE+ArialNarrow,#222,185,192,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,d'entretien,2,612,1008,BCDGEE+ArialNarrow,#222,194,232,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,.............................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,233,518,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,13,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,833,845,122,Span,Document;TOC;TOCI;Link;Span
O,I,35.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,Garantie,2,612,1008,BCDGEE+ArialNarrow,#222,113,145,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,147,156,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,paiement,2,612,1008,BCDGEE+ArialNarrow,#222,158,192,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,pour,2,612,1008,BCDGEE+ArialNarrow,#222,194,211,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,travaux,2,612,1008,BCDGEE+ArialNarrow,#222,213,240,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,réalisés,2,612,1008,BCDGEE+ArialNarrow,#222,242,271,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,par,2,612,1008,BCDGEE+ArialNarrow,#222,273,285,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,la,2,612,1008,BCDGEE+ArialNarrow,#222,287,293,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,Ville,2,612,1008,BCDGEE+ArialNarrow,#222,296,311,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,313,322,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,Sainte-Adèle,2,612,1008,BCDGEE+ArialNarrow,#222,325,372,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,...............................................................,2,612,1008,BCDGEE+ArialNarrow,#222,374,518,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,14,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,851,862,124,Span,Document;TOC;TOCI;Link;Span
O,I,36.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,Cession,2,612,1008,BCDGEE+ArialNarrow,#222,113,143,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,des,2,612,1008,BCDGEE+ArialNarrow,#222,145,158,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,voies,2,612,1008,BCDGEE+ArialNarrow,#222,161,180,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,182,191,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,circulation,2,612,1008,BCDGEE+ArialNarrow,#222,194,230,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,et,2,612,1008,BCDGEE+ArialNarrow,#222,233,240,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,des,2,612,1008,BCDGEE+ArialNarrow,#222,242,255,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,infrastructures,2,612,1008,BCDGEE+ArialNarrow,#222,257,309,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,...........................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,310,518,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,14,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,868,879,126,Span,Document;TOC;TOCI;Link;Span
O,I,37.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,885,897,128,Span,Document;TOC;TOCI;Link;Span
O,I,Frais,2,612,1008,BCDGEE+ArialNarrow,#222,113,132,885,897,128,Span,Document;TOC;TOCI;Link;Span
O,I,de,2,612,1008,BCDGEE+ArialNarrow,#222,134,143,885,897,128,Span,Document;TOC;TOCI;Link;Span
O,I,cession,2,612,1008,BCDGEE+ArialNarrow,#222,145,173,885,897,128,Span,Document;TOC;TOCI;Link;Span
O,I,.......................................................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,173,518,885,897,128,Span,Document;TOC;TOCI;Link;Span
O,I,14,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,885,897,128,Span,Document;TOC;TOCI;Link;Span
O,I,38.,2,612,1008,BCDGEE+ArialNarrow,#222,85,96,903,914,130,Span,Document;TOC;TOCI;Link;Span
O,I,Obligations,2,612,1008,BCDGEE+ArialNarrow,#222,113,154,903,914,130,Span,Document;TOC;TOCI;Link;Span
O,I,particulières,2,612,1008,BCDGEE+ArialNarrow,#222,157,201,903,914,130,Span,Document;TOC;TOCI;Link;Span
O,I,du,2,612,1008,BCDGEE+ArialNarrow,#222,203,212,903,914,130,Span,Document;TOC;TOCI;Link;Span
O,I,promoteur,2,612,1008,BCDGEE+ArialNarrow,#222,214,252,903,914,130,Span,Document;TOC;TOCI;Link;Span
O,I,....................................................................................................................,2,612,1008,BCDGEE+ArialNarrow,#222,253,518,903,914,130,Span,Document;TOC;TOCI;Link;Span
O,I,14,2,612,1008,BCDGEE+ArialNarrow,#222,518,527,903,914,130,Span,Document;TOC;TOCI;Link;Span
O,B-Tete,Règlement,3,612,1008,BCDGEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,sur,3,612,1008,BCDGEE+ArialNarrow,#777,119,128,35,45,,Artifact,
O,I,les,3,612,1008,BCDGEE+ArialNarrow,#777,130,138,35,45,,Artifact,
O,I,ententes,3,612,1008,BCDGEE+ArialNarrow,#777,140,165,35,45,,Artifact,
O,I,relatives,3,612,1008,BCDGEE+ArialNarrow,#777,167,191,35,45,,Artifact,
O,I,à,3,612,1008,BCDGEE+ArialNarrow,#777,193,197,35,45,,Artifact,
O,I,des,3,612,1008,BCDGEE+ArialNarrow,#777,199,209,35,45,,Artifact,
O,I,travaux,3,612,1008,BCDGEE+ArialNarrow,#777,211,232,35,45,,Artifact,
O,I,municipaux,3,612,1008,BCDGEE+ArialNarrow,#777,234,267,35,45,,Artifact,
O,I,numéro,3,612,1008,BCDGEE+ArialNarrow,#777,269,291,35,45,,Artifact,
O,I,1314-2021-TM,3,612,1008,BCDGEE+ArialNarrow,#777,293,337,35,45,,Artifact,
O,I,Table,3,612,1008,BCDGEE+ArialNarrow,#777,389,406,35,45,,Artifact,
O,I,des,3,612,1008,BCDGEE+ArialNarrow,#777,407,418,35,45,,Artifact,
O,I,"matières,",3,612,1008,BCDGEE+ArialNarrow,#777,420,447,35,45,,Artifact,
O,I,des,3,612,1008,BCDGEE+ArialNarrow,#777,449,459,35,45,,Artifact,
O,I,figures,3,612,1008,BCDGEE+ArialNarrow,#777,461,481,35,45,,Artifact,
O,I,et,3,612,1008,BCDGEE+ArialNarrow,#777,483,488,35,45,,Artifact,
O,I,des,3,612,1008,BCDGEE+ArialNarrow,#777,490,500,35,45,,Artifact,
O,I,tableaux,3,612,1008,BCDGEE+ArialNarrow,#777,502,527,35,45,,Artifact,
O,I,3,3,612,1008,BCDGEE+ArialNarrow,#777,524,527,964,973,,Artifact,
O,I,39.,3,612,1008,BCDGEE+ArialNarrow,#222,85,96,85,97,0,Span,Document;TOC;TOCI;Link;Span
O,I,Défauts,3,612,1008,BCDGEE+ArialNarrow,#222,113,142,85,97,0,Span,Document;TOC;TOCI;Link;Span
O,I,....................................................................................................................................................................,3,612,1008,BCDGEE+ArialNarrow,#222,144,518,85,97,0,Span,Document;TOC;TOCI;Link;Span
O,I,14,3,612,1008,BCDGEE+ArialNarrow,#222,518,527,85,97,0,Span,Document;TOC;TOCI;Link;Span
O,I,40.,3,612,1008,BCDGEE+ArialNarrow,#222,85,96,103,114,2,Span,Document;TOC;TOCI;Link;Span
O,I,Exonération,3,612,1008,BCDGEE+ArialNarrow,#222,113,157,103,114,2,Span,Document;TOC;TOCI;Link;Span
O,I,..............................................................................................................................................................,3,612,1008,BCDGEE+ArialNarrow,#222,157,518,103,114,2,Span,Document;TOC;TOCI;Link;Span
O,I,15,3,612,1008,BCDGEE+ArialNarrow,#222,518,527,103,114,2,Span,Document;TOC;TOCI;Link;Span
O,I,ENTRÉE,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,118,120,131,4,Span,Document;TOC;TOCI;Link;Span
O,I,EN,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,121,132,120,131,4,Span,Document;TOC;TOCI;Link;Span
O,I,VIGUEUR,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,134,171,120,131,4,Span,Document;TOC;TOCI;Link;Span
O,I,.......................................................................................................................................................,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,173,518,120,131,4,Span,Document;TOC;TOCI;Link;Span
O,I,16,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,518,527,120,131,4,Span,Document;TOC;TOCI;Link;Span
O,I,ANNEXE,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,126,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,A,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,129,136,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,–,3,612,1008,BCDKEE+ArialNarrow-Bold,#222,139,144,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,FORMULAIRE,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,147,213,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,DE,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,215,229,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,DEMANDE,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,232,281,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,POUR,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,284,313,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,LA,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,315,328,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,RÉALISATION,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,331,398,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,DE,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,401,414,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,TRAVAUX,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,417,464,144,158,6,Span,Document;TOC;TOCI;Link;Span
O,I,MUNICIPAUX,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,160,222,159,173,6,Span,Document;TOC;TOCI;Link;Span
O,I,..........................................................................................................17,3,612,1008,BCDHEE+ArialNarrow-Bold,#222,224,527,159,173,6,Span,Document;TOC;TOCI;Link;Span
O,B-Tete,Règlement,4,612,1008,BCDGEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,sur,4,612,1008,BCDGEE+ArialNarrow,#777,119,128,35,45,,Artifact,
O,I,les,4,612,1008,BCDGEE+ArialNarrow,#777,130,138,35,45,,Artifact,
O,I,ententes,4,612,1008,BCDGEE+ArialNarrow,#777,140,165,35,45,,Artifact,
O,I,relatives,4,612,1008,BCDGEE+ArialNarrow,#777,167,191,35,45,,Artifact,
O,I,à,4,612,1008,BCDGEE+ArialNarrow,#777,193,197,35,45,,Artifact,
O,I,des,4,612,1008,BCDGEE+ArialNarrow,#777,199,209,35,45,,Artifact,
O,I,travaux,4,612,1008,BCDGEE+ArialNarrow,#777,211,232,35,45,,Artifact,
O,I,municipaux,4,612,1008,BCDGEE+ArialNarrow,#777,234,267,35,45,,Artifact,
O,I,numéro,4,612,1008,BCDGEE+ArialNarrow,#777,269,291,35,45,,Artifact,
O,I,1314-2021-TM,4,612,1008,BCDGEE+ArialNarrow,#777,293,337,35,45,,Artifact,
O,I,Chapitre,4,612,1008,BCDGEE+ArialNarrow,#777,363,387,35,45,,Artifact,
