sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,visés,3,604,995,ArialMT,#000,326,351,820,832,50,Span,Document;P
O,I,par,3,604,995,ArialMT,#000,355,371,820,832,50,Span,Document;P
O,I,les,3,604,995,ArialMT,#000,374,388,820,832,50,Span,Document;P
O,I,permis,3,604,995,ArialMT,#000,392,425,820,832,50,Span,Document;P
O,I,dont,3,604,995,ArialMT,#000,428,449,820,832,50,Span,Document;P
O,I,la,3,604,995,ArialMT,#000,453,461,820,832,50,Span,Document;P
O,I,délivrance,3,604,995,ArialMT,#000,465,515,820,832,50,Span,Document;P
O,I,a,3,604,995,ArialMT,#000,518,524,820,832,50,Span,Document;P
O,I,été,3,604,995,ArialMT,#000,113,129,833,845,50,Span,Document;P
O,I,assujettie,3,604,995,ArialMT,#000,132,179,833,845,50,Span,Document;P
O,I,au,3,604,995,ArialMT,#000,182,195,833,845,50,Span,Document;P
O,I,paiement,3,604,995,ArialMT,#000,198,243,833,845,50,Span,Document;P
O,I,de,3,604,995,ArialMT,#000,247,259,833,845,50,Span,Document;P
O,I,la,3,604,995,ArialMT,#000,263,271,833,845,50,Span,Document;P
O,I,"contribution,",3,604,995,ArialMT,#000,275,335,833,845,50,Span,Document;P
O,I,au,3,604,995,ArialMT,#000,338,350,833,845,50,Span,Document;P
O,I,prorata,3,604,995,ArialMT,#000,354,389,833,845,50,Span,Document;P
O,I,des,3,604,995,ArialMT,#000,392,410,833,845,50,Span,Document;P
O,I,montants,3,604,995,ArialMT,#000,413,459,833,845,50,Span,Document;P
O,I,payés.,3,604,995,ArialMT,#000,462,495,833,845,50,Span,Document;P
O,I,Cette,3,604,995,ArialMT,#000,498,525,833,845,50,Span,Document;P
O,I,répartition,3,604,995,ArialMT,#000,113,162,845,858,50,Span,Document;P
O,I,doit,3,604,995,ArialMT,#000,166,184,845,858,50,Span,Document;P
O,I,être,3,604,995,ArialMT,#000,188,207,845,858,50,Span,Document;P
O,I,faite,3,604,995,ArialMT,#000,210,231,845,858,50,Span,Document;P
O,I,au,3,604,995,ArialMT,#000,235,247,845,858,50,Span,Document;P
O,I,plus,3,604,995,ArialMT,#000,251,271,845,858,50,Span,Document;P
O,I,tard,3,604,995,ArialMT,#000,275,294,845,858,50,Span,Document;P
O,I,le,3,604,995,ArialMT,#000,297,306,845,858,50,Span,Document;P
O,I,31,3,604,995,ArialMT,#000,310,322,845,858,50,Span,Document;P
O,I,décembre,3,604,995,ArialMT,#000,326,374,845,858,50,Span,Document;P
O,I,de,3,604,995,ArialMT,#000,378,390,845,858,50,Span,Document;P
O,I,l’exercice,3,604,995,ArialMT,#000,394,440,845,858,50,Span,Document;P
O,I,financier,3,604,995,ArialMT,#000,444,485,845,858,50,Span,Document;P
O,I,qui,3,604,995,ArialMT,#000,489,504,845,858,50,Span,Document;P
O,I,suit,3,604,995,ArialMT,#000,507,524,845,858,50,Span,Document;P
O,I,celui,3,604,995,ArialMT,#000,113,136,858,870,50,Span,Document;P
O,I,au,3,604,995,ArialMT,#000,139,151,858,870,50,Span,Document;P
O,I,cours,3,604,995,ArialMT,#000,154,181,858,870,50,Span,Document;P
O,I,duquel,3,604,995,ArialMT,#000,184,218,858,870,50,Span,Document;P
O,I,le,3,604,995,ArialMT,#000,221,229,858,870,50,Span,Document;P
O,I,surplus,3,604,995,ArialMT,#000,232,268,858,870,50,Span,Document;P
O,I,est,3,604,995,ArialMT,#000,271,285,858,870,50,Span,Document;P
O,I,constaté.,3,604,995,ArialMT,#000,289,333,858,870,50,Span,Document;P
O,B-Tete,4,4,604,995,TimesNewRomanPSMT,#000,316,322,36,49,,Artifact,
O,B-Pied,Règlement,4,604,995,BCDEEE+Cambria,#000,113,150,938,947,,Artifact,
O,I,1324,4,604,995,BCDEEE+Cambria,#000,152,170,938,947,,Artifact,
O,I,–Contribution,4,604,995,BCDFEE+Cambria,#000,171,219,938,947,,Artifact,
O,I,pour,4,604,995,BCDEEE+Cambria,#000,221,237,938,947,,Artifact,
O,I,financer,4,604,995,BCDEEE+Cambria,#000,239,267,938,947,,Artifact,
O,I,une,4,604,995,BCDFEE+Cambria,#000,269,282,938,947,,Artifact,
O,I,dépense,4,604,995,BCDFEE+Cambria,#000,284,312,938,947,,Artifact,
O,I,pour,4,604,995,BCDFEE+Cambria,#000,314,330,938,947,,Artifact,
O,I,"l’ajout,",4,604,995,BCDFEE+Cambria,#000,332,355,938,947,,Artifact,
O,I,l’agrandissement,4,604,995,BCDFEE+Cambria,#000,357,415,938,947,,Artifact,
O,I,ou,4,604,995,BCDFEE+Cambria,#000,417,426,938,947,,Artifact,
O,I,la,4,604,995,BCDFEE+Cambria,#000,428,434,938,947,,Artifact,
O,I,modification,4,604,995,BCDFEE+Cambria,#000,435,479,938,947,,Artifact,
O,I,d’infrastructures,4,604,995,BCDFEE+Cambria,#000,113,171,947,956,,Artifact,
O,I,ou,4,604,995,BCDEEE+Cambria,#000,173,182,947,956,,Artifact,
O,I,équipements,4,604,995,BCDEEE+Cambria,#000,183,228,947,956,,Artifact,
O,I,municipaux,4,604,995,BCDEEE+Cambria,#000,230,270,947,956,,Artifact,
O,I,–,4,604,995,BCDFEE+Cambria,#000,271,276,947,956,,Artifact,
O,I,19,4,604,995,BCDEEE+Cambria,#000,277,286,947,956,,Artifact,
O,I,avril,4,604,995,BCDEEE+Cambria,#000,288,304,947,956,,Artifact,
O,I,2022,4,604,995,BCDEEE+Cambria,#000,305,323,947,956,,Artifact,
O,I,(Adoption,4,604,995,BCDEEE+Cambria,#000,325,360,947,956,,Artifact,
O,I,),4,604,995,BCDEEE+Cambria,#000,361,364,947,956,,Artifact,
O,I,page,4,604,995,BCDEEE+Cambria,#000,558,574,947,956,,Artifact,
O,I,4,4,604,995,BCDEEE+Cambria,#000,576,580,947,956,,Artifact,
O,B-Article,ARTICLE,4,604,995,Arial-BoldMT,#000,113,165,63,77,0,P,Document;P
O,I,9,4,604,995,Arial-BoldMT,#000,169,176,63,77,0,P,Document;P
O,I,:,4,604,995,Arial-BoldMT,#000,179,183,63,77,0,P,Document;P
O,I,Exonération,4,604,995,Arial-BoldMT,#000,186,255,63,77,0,P,Document;P
O,B-Alinea,L’exigence,4,604,995,ArialMT,#000,113,166,91,103,2,P,Document;P
O,I,d’une,4,604,995,ArialMT,#000,169,196,91,103,2,P,Document;P
O,I,contribution,4,604,995,ArialMT,#000,199,256,91,103,2,P,Document;P
O,I,n’est,4,604,995,ArialMT,#000,259,282,91,103,2,P,Document;P
O,I,pas,4,604,995,ArialMT,#000,285,303,91,103,2,P,Document;P
O,I,applicable,4,604,995,ArialMT,#000,306,356,91,103,2,P,Document;P
O,I,:,4,604,995,ArialMT,#000,359,362,91,103,2,P,Document;P
O,B-Liste,1),4,604,995,ArialMT,#000,131,141,116,129,4,P,Document;L;LI;LBody
O,I,À,4,604,995,ArialMT,#000,149,156,116,129,4,P,Document;L;LI;LBody
O,I,un,4,604,995,ArialMT,#000,160,172,116,129,4,P,Document;L;LI;LBody
O,I,organisme,4,604,995,ArialMT,#000,176,228,116,129,4,P,Document;L;LI;LBody
O,I,public,4,604,995,ArialMT,#000,231,260,116,129,4,P,Document;L;LI;LBody
O,I,au,4,604,995,ArialMT,#000,264,276,116,129,4,P,Document;L;LI;LBody
O,I,sens,4,604,995,ArialMT,#000,280,303,116,129,4,P,Document;L;LI;LBody
O,I,du,4,604,995,ArialMT,#000,307,320,116,129,4,P,Document;L;LI;LBody
O,I,premier,4,604,995,ArialMT,#000,323,361,116,129,4,P,Document;L;LI;LBody
O,I,alinéa,4,604,995,ArialMT,#000,365,394,116,129,4,P,Document;L;LI;LBody
O,I,de,4,604,995,ArialMT,#000,398,410,116,129,4,P,Document;L;LI;LBody
O,I,l’article,4,604,995,ArialMT,#000,414,448,116,129,4,P,Document;L;LI;LBody
O,I,3,4,604,995,ArialMT,#000,452,458,116,129,4,P,Document;L;LI;LBody
O,I,de,4,604,995,ArialMT,#000,462,474,116,129,4,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,478,487,116,129,4,P,Document;L;LI;LBody
O,I,Loi,4,604,995,Arial-ItalicMT,#000,491,506,116,129,4,P,Document;L;LI;LBody
O,I,sur,4,604,995,Arial-ItalicMT,#000,509,525,116,129,4,P,Document;L;LI;LBody
O,I,l’accès,4,604,995,Arial-ItalicMT,#000,149,183,129,141,4,P,Document;L;LI;LBody
O,I,aux,4,604,995,Arial-ItalicMT,#000,189,207,129,141,4,P,Document;L;LI;LBody
O,I,documents,4,604,995,Arial-ItalicMT,#000,213,267,129,141,4,P,Document;L;LI;LBody
O,I,des,4,604,995,Arial-ItalicMT,#000,273,291,129,141,4,P,Document;L;LI;LBody
O,I,organismes,4,604,995,Arial-ItalicMT,#000,297,354,129,141,4,P,Document;L;LI;LBody
O,I,publics,4,604,995,Arial-ItalicMT,#000,360,394,129,141,4,P,Document;L;LI;LBody
O,I,et,4,604,995,Arial-ItalicMT,#000,401,410,129,141,4,P,Document;L;LI;LBody
O,I,sur,4,604,995,Arial-ItalicMT,#000,416,431,129,141,4,P,Document;L;LI;LBody
O,I,la,4,604,995,Arial-ItalicMT,#000,438,446,129,141,4,P,Document;L;LI;LBody
O,I,protection,4,604,995,Arial-ItalicMT,#000,452,501,129,141,4,P,Document;L;LI;LBody
O,I,des,4,604,995,Arial-ItalicMT,#000,507,524,129,141,4,P,Document;L;LI;LBody
O,I,renseignements,4,604,995,Arial-ItalicMT,#000,149,228,142,154,4,P,Document;L;LI;LBody
O,I,personnels,4,604,995,Arial-ItalicMT,#000,231,285,142,154,4,P,Document;L;LI;LBody
O,I,"(RLRQ,",4,604,995,ArialMT,#000,288,325,142,154,4,P,Document;L;LI;LBody
O,I,c.,4,604,995,ArialMT,#000,328,337,142,154,4,P,Document;L;LI;LBody
O,I,A-2.1).,4,604,995,ArialMT,#000,340,373,142,154,4,P,Document;L;LI;LBody
O,B-Liste,2),4,604,995,ArialMT,#000,131,141,167,179,6,P,Document;L;LI;LBody
O,I,À,4,604,995,ArialMT,#000,149,156,167,179,6,P,Document;L;LI;LBody
O,I,un,4,604,995,ArialMT,#000,160,172,167,179,6,P,Document;L;LI;LBody
O,I,centre,4,604,995,ArialMT,#000,176,206,167,179,6,P,Document;L;LI;LBody
O,I,de,4,604,995,ArialMT,#000,210,222,167,179,6,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,226,234,167,179,6,P,Document;L;LI;LBody
O,I,petite,4,604,995,ArialMT,#000,238,265,167,179,6,P,Document;L;LI;LBody
O,I,enfance,4,604,995,ArialMT,#000,268,307,167,179,6,P,Document;L;LI;LBody
O,I,au,4,604,995,ArialMT,#000,311,323,167,179,6,P,Document;L;LI;LBody
O,I,sens,4,604,995,ArialMT,#000,327,350,167,179,6,P,Document;L;LI;LBody
O,I,de,4,604,995,ArialMT,#000,354,366,167,179,6,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,370,378,167,179,6,P,Document;L;LI;LBody
O,I,Loi,4,604,995,Arial-ItalicMT,#000,382,396,167,179,6,P,Document;L;LI;LBody
O,I,sur,4,604,995,Arial-ItalicMT,#000,400,415,167,179,6,P,Document;L;LI;LBody
O,I,les,4,604,995,Arial-ItalicMT,#000,419,433,167,179,6,P,Document;L;LI;LBody
O,I,services,4,604,995,Arial-ItalicMT,#000,437,477,167,179,6,P,Document;L;LI;LBody
O,I,de,4,604,995,Arial-ItalicMT,#000,481,493,167,179,6,P,Document;L;LI;LBody
O,I,garde,4,604,995,Arial-ItalicMT,#000,496,525,167,179,6,P,Document;L;LI;LBody
O,I,éducatifs,4,604,995,Arial-ItalicMT,#000,149,194,180,192,6,P,Document;L;LI;LBody
O,I,à,4,604,995,Arial-ItalicMT,#000,197,203,180,192,6,P,Document;L;LI;LBody
O,I,l’enfance,4,604,995,Arial-ItalicMT,#000,206,250,180,192,6,P,Document;L;LI;LBody
O,I,"(RLRQ,",4,604,995,ArialMT,#000,253,290,180,192,6,P,Document;L;LI;LBody
O,I,c.,4,604,995,ArialMT,#000,293,302,180,192,6,P,Document;L;LI;LBody
O,I,S-4.1.1).,4,604,995,ArialMT,#000,305,347,180,192,6,P,Document;L;LI;LBody
O,B-Liste,3),4,604,995,ArialMT,#000,131,141,206,218,8,P,Document;L;LI;LBody
O,I,À,4,604,995,ArialMT,#000,149,156,206,218,8,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,160,169,206,218,8,P,Document;L;LI;LBody
O,I,reconstruction,4,604,995,ArialMT,#000,173,242,206,218,8,P,Document;L;LI;LBody
O,I,d’un,4,604,995,ArialMT,#000,246,267,206,218,8,P,Document;L;LI;LBody
O,I,bâtiment,4,604,995,ArialMT,#000,271,313,206,218,8,P,Document;L;LI;LBody
O,I,qui,4,604,995,ArialMT,#000,317,332,206,218,8,P,Document;L;LI;LBody
O,I,a,4,604,995,ArialMT,#000,336,342,206,218,8,P,Document;L;LI;LBody
O,I,été,4,604,995,ArialMT,#000,346,361,206,218,8,P,Document;L;LI;LBody
O,I,détruit,4,604,995,ArialMT,#000,365,396,206,218,8,P,Document;L;LI;LBody
O,I,volontairement,4,604,995,ArialMT,#000,400,472,206,218,8,P,Document;L;LI;LBody
O,I,ou,4,604,995,ArialMT,#000,476,488,206,218,8,P,Document;L;LI;LBody
O,I,par,4,604,995,ArialMT,#000,492,508,206,218,8,P,Document;L;LI;LBody
O,I,un,4,604,995,ArialMT,#000,512,524,206,218,8,P,Document;L;LI;LBody
O,I,sinistre,4,604,995,ArialMT,#000,149,184,219,231,8,P,Document;L;LI;LBody
O,I,qui,4,604,995,ArialMT,#000,189,204,219,231,8,P,Document;L;LI;LBody
O,I,n’a,4,604,995,ArialMT,#000,209,223,219,231,8,P,Document;L;LI;LBody
O,I,pas,4,604,995,ArialMT,#000,228,246,219,231,8,P,Document;L;LI;LBody
O,I,pour,4,604,995,ArialMT,#000,251,273,219,231,8,P,Document;L;LI;LBody
O,I,effet,4,604,995,ArialMT,#000,278,299,219,231,8,P,Document;L;LI;LBody
O,I,d’augmenter,4,604,995,ArialMT,#000,304,365,219,231,8,P,Document;L;LI;LBody
O,I,le,4,604,995,ArialMT,#000,370,379,219,231,8,P,Document;L;LI;LBody
O,I,nombre,4,604,995,ArialMT,#000,384,421,219,231,8,P,Document;L;LI;LBody
O,I,d’unités,4,604,995,ArialMT,#000,426,464,219,231,8,P,Document;L;LI;LBody
O,I,d’habitation,4,604,995,ArialMT,#000,468,525,219,231,8,P,Document;L;LI;LBody
O,I,existant,4,604,995,ArialMT,#000,149,187,231,244,8,P,Document;L;LI;LBody
O,I,le,4,604,995,ArialMT,#000,193,201,231,244,8,P,Document;L;LI;LBody
O,I,jour,4,604,995,ArialMT,#000,207,225,231,244,8,P,Document;L;LI;LBody
O,I,précédent,4,604,995,ArialMT,#000,230,279,231,244,8,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,285,293,231,244,8,P,Document;L;LI;LBody
O,I,"destruction,",4,604,995,ArialMT,#000,299,356,231,244,8,P,Document;L;LI;LBody
O,I,conditionnellement,4,604,995,ArialMT,#000,361,453,231,244,8,P,Document;L;LI;LBody
O,I,à,4,604,995,ArialMT,#000,458,464,231,244,8,P,Document;L;LI;LBody
O,I,ce,4,604,995,ArialMT,#000,470,481,231,244,8,P,Document;L;LI;LBody
O,I,que,4,604,995,ArialMT,#000,487,505,231,244,8,P,Document;L;LI;LBody
O,I,les,4,604,995,ArialMT,#000,510,524,231,244,8,P,Document;L;LI;LBody
O,I,permis,4,604,995,ArialMT,#000,149,183,244,256,8,P,Document;L;LI;LBody
O,I,requis,4,604,995,ArialMT,#000,186,216,244,256,8,P,Document;L;LI;LBody
O,I,soient,4,604,995,ArialMT,#000,219,248,244,256,8,P,Document;L;LI;LBody
O,I,émis,4,604,995,ArialMT,#000,251,274,244,256,8,P,Document;L;LI;LBody
O,I,dans,4,604,995,ArialMT,#000,277,301,244,256,8,P,Document;L;LI;LBody
O,I,les,4,604,995,ArialMT,#000,304,318,244,256,8,P,Document;L;LI;LBody
O,I,douze,4,604,995,ArialMT,#000,321,351,244,256,8,P,Document;L;LI;LBody
O,I,(12),4,604,995,ArialMT,#000,354,374,244,256,8,P,Document;L;LI;LBody
O,I,mois,4,604,995,ArialMT,#000,377,400,244,256,8,P,Document;L;LI;LBody
O,I,suivants,4,604,995,ArialMT,#000,403,444,244,256,8,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,447,455,244,256,8,P,Document;L;LI;LBody
O,I,destruction.,4,604,995,ArialMT,#000,458,515,244,256,8,P,Document;L;LI;LBody
O,B-Liste,4),4,604,995,ArialMT,#000,131,141,270,283,10,P,Document;L;LI;LBody
O,I,À,4,604,995,ArialMT,#000,149,156,270,283,10,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,160,169,270,283,10,P,Document;L;LI;LBody
O,I,portion,4,604,995,ArialMT,#000,173,207,270,283,10,P,Document;L;LI;LBody
O,I,d’un,4,604,995,ArialMT,#000,211,232,270,283,10,P,Document;L;LI;LBody
O,I,bâtiment,4,604,995,ArialMT,#000,236,279,270,283,10,P,Document;L;LI;LBody
O,I,résidentiel,4,604,995,ArialMT,#000,283,333,270,283,10,P,Document;L;LI;LBody
O,I,ou,4,604,995,ArialMT,#000,337,349,270,283,10,P,Document;L;LI;LBody
O,I,mixte,4,604,995,ArialMT,#000,354,380,270,283,10,P,Document;L;LI;LBody
O,I,permettant,4,604,995,ArialMT,#000,384,437,270,283,10,P,Document;L;LI;LBody
O,I,la,4,604,995,ArialMT,#000,442,450,270,283,10,P,Document;L;LI;LBody
O,I,mise,4,604,995,ArialMT,#000,454,478,270,283,10,P,Document;L;LI;LBody
O,I,en,4,604,995,ArialMT,#000,482,494,270,283,10,P,Document;L;LI;LBody
O,I,place,4,604,995,ArialMT,#000,498,525,270,283,10,P,Document;L;LI;LBody
O,I,de,4,604,995,ArialMT,#000,149,162,283,295,10,P,Document;L;LI;LBody
O,I,logements,4,604,995,ArialMT,#000,165,216,283,295,10,P,Document;L;LI;LBody
O,I,abordables,4,604,995,ArialMT,#000,219,274,283,295,10,P,Document;L;LI;LBody
O,I,dans,4,604,995,ArialMT,#000,277,301,283,295,10,P,Document;L;LI;LBody
O,I,le,4,604,995,ArialMT,#000,305,313,283,295,10,P,Document;L;LI;LBody
O,I,cadre,4,604,995,ArialMT,#000,317,344,283,295,10,P,Document;L;LI;LBody
O,I,d’un,4,604,995,ArialMT,#000,347,368,283,295,10,P,Document;L;LI;LBody
O,I,programme,4,604,995,ArialMT,#000,372,428,283,295,10,P,Document;L;LI;LBody
O,I,de,4,604,995,ArialMT,#000,431,444,283,295,10,P,Document;L;LI;LBody
O,I,subvention,4,604,995,ArialMT,#000,447,500,283,295,10,P,Document;L;LI;LBody
O,I,d’un,4,604,995,ArialMT,#000,504,524,283,295,10,P,Document;L;LI;LBody
O,I,organisme,4,604,995,ArialMT,#000,149,201,296,308,10,P,Document;L;LI;LBody
O,I,public.,4,604,995,ArialMT,#000,204,236,296,308,10,P,Document;L;LI;LBody
O,B-Article,ARTICLE,4,604,995,Arial-BoldMT,#000,113,165,322,336,12,P,Document;P
O,I,10,4,604,995,Arial-BoldMT,#000,169,182,322,336,12,P,Document;P
O,I,:,4,604,995,Arial-BoldMT,#000,186,190,322,336,12,P,Document;P
O,I,Durée,4,604,995,Arial-BoldMT,#000,193,227,322,336,12,P,Document;P
O,I,de,4,604,995,Arial-BoldMT,#000,230,244,322,336,12,P,Document;P
O,I,validité,4,604,995,Arial-BoldMT,#000,247,289,322,336,12,P,Document;P
O,I,du,4,604,995,Arial-BoldMT,#000,292,307,322,336,12,P,Document;P
O,I,calcul,4,604,995,Arial-BoldMT,#000,310,344,322,336,12,P,Document;P
O,I,de,4,604,995,Arial-BoldMT,#000,347,361,322,336,12,P,Document;P
O,I,la,4,604,995,Arial-BoldMT,#000,365,375,322,336,12,P,Document;P
O,I,contribution,4,604,995,Arial-BoldMT,#000,378,448,322,336,12,P,Document;P
O,B-Alinea,Le,4,604,995,ArialMT,#000,113,126,350,362,14,P,Document;P
O,I,montant,4,604,995,ArialMT,#000,129,169,350,362,14,P,Document;P
O,I,de,4,604,995,ArialMT,#000,173,185,350,362,14,P,Document;P
O,I,la,4,604,995,ArialMT,#000,188,197,350,362,14,P,Document;P
O,I,contribution,4,604,995,ArialMT,#000,201,257,350,362,14,P,Document;P
O,I,présenté,4,604,995,ArialMT,#000,261,304,350,362,14,P,Document;P
O,I,au,4,604,995,ArialMT,#000,307,320,350,362,14,P,Document;P
O,I,présent,4,604,995,ArialMT,#000,323,360,350,362,14,P,Document;P
O,I,règlement,4,604,995,ArialMT,#000,363,412,350,362,14,P,Document;P
O,I,est,4,604,995,ArialMT,#000,416,430,350,362,14,P,Document;P
O,I,en,4,604,995,ArialMT,#000,434,446,350,362,14,P,Document;P
O,I,vigueur,4,604,995,ArialMT,#000,450,486,350,362,14,P,Document;P
O,I,jusqu’à,4,604,995,ArialMT,#000,489,525,350,362,14,P,Document;P
O,I,sa,4,604,995,ArialMT,#000,113,125,362,375,14,P,Document;P
O,I,modification,4,604,995,ArialMT,#000,128,187,362,375,14,P,Document;P
O,I,ou,4,604,995,ArialMT,#000,190,202,362,375,14,P,Document;P
O,I,l’abrogation,4,604,995,ArialMT,#000,205,262,362,375,14,P,Document;P
O,I,du,4,604,995,ArialMT,#000,265,277,362,375,14,P,Document;P
O,I,présent,4,604,995,ArialMT,#000,281,317,362,375,14,P,Document;P
O,I,règlement.,4,604,995,ArialMT,#000,320,372,362,375,14,P,Document;P
O,B-Alinea,Le,4,604,995,ArialMT,#000,113,126,388,400,16,P,Document;P
O,I,montant,4,604,995,ArialMT,#000,130,170,388,400,16,P,Document;P
O,I,applicable,4,604,995,ArialMT,#000,175,224,388,400,16,P,Document;P
O,I,est,4,604,995,ArialMT,#000,229,244,388,400,16,P,Document;P
O,I,calculé,4,604,995,ArialMT,#000,248,282,388,400,16,P,Document;P
O,I,au,4,604,995,ArialMT,#000,287,299,388,400,16,P,Document;P
O,I,jour,4,604,995,ArialMT,#000,304,322,388,400,16,P,Document;P
O,I,de,4,604,995,ArialMT,#000,327,339,388,400,16,P,Document;P
O,I,dépôt,4,604,995,ArialMT,#000,344,371,388,400,16,P,Document;P
O,I,d’une,4,604,995,ArialMT,#000,376,403,388,400,16,P,Document;P
O,I,demande,4,604,995,ArialMT,#000,407,453,388,400,16,P,Document;P
O,I,de,4,604,995,ArialMT,#000,458,470,388,400,16,P,Document;P
O,I,permis,4,604,995,ArialMT,#000,475,508,388,400,16,P,Document;P
O,I,de,4,604,995,ArialMT,#000,512,525,388,400,16,P,Document;P
O,I,construction,4,604,995,ArialMT,#000,113,173,400,413,16,P,Document;P
O,I,substantiellement,4,604,995,ArialMT,#000,176,261,400,413,16,P,Document;P
O,I,complète.,4,604,995,ArialMT,#000,265,312,400,413,16,P,Document;P
O,B-Article,ARTICLE,4,604,995,Arial-BoldMT,#000,113,165,426,439,18,P,Document;P
O,I,11,4,604,995,Arial-BoldMT,#000,169,182,426,439,18,P,Document;P
O,I,:,4,604,995,Arial-BoldMT,#000,186,190,426,439,18,P,Document;P
O,I,Entrée,4,604,995,Arial-BoldMT,#000,193,230,426,439,18,P,Document;P
O,I,en,4,604,995,Arial-BoldMT,#000,233,247,426,439,18,P,Document;P
O,I,vigueur,4,604,995,Arial-BoldMT,#000,251,294,426,439,18,P,Document;P
O,B-Alinea,Le,4,604,995,ArialMT,#000,113,126,452,464,20,P,Document;P
O,I,présent,4,604,995,ArialMT,#000,129,165,452,464,20,P,Document;P
O,I,règlement,4,604,995,ArialMT,#000,168,217,452,464,20,P,Document;P
O,I,entre,4,604,995,ArialMT,#000,221,246,452,464,20,P,Document;P
O,I,en,4,604,995,ArialMT,#000,249,261,452,464,20,P,Document;P
O,I,vigueur,4,604,995,ArialMT,#000,264,300,452,464,20,P,Document;P
O,I,suivant,4,604,995,ArialMT,#000,303,338,452,464,20,P,Document;P
O,I,la,4,604,995,ArialMT,#000,341,350,452,464,20,P,Document;P
O,I,Loi.,4,604,995,ArialMT,#000,353,370,452,464,20,P,Document;P
O,B-Alinea,Avis,4,604,995,ArialMT,#000,140,161,487,499,23,P,Document;Table;THead;TR;TH;P
O,I,de,4,604,995,ArialMT,#000,164,176,487,499,23,P,Document;Table;THead;TR;TH;P
O,I,motion,4,604,995,ArialMT,#000,179,212,487,499,23,P,Document;Table;THead;TR;TH;P
O,I,21,4,604,995,ArialMT,#000,402,415,487,499,24,P,Document;Table;THead;TR;TH;P
O,I,février,4,604,995,ArialMT,#000,418,448,487,499,24,P,Document;Table;THead;TR;TH;P
O,I,2022,4,604,995,ArialMT,#000,452,476,487,499,24,P,Document;Table;THead;TR;TH;P
O,I,Adoption,4,604,995,ArialMT,#000,140,184,502,515,25,P,Document;Table;TBody;TR;TH;P
O,I,du,4,604,995,ArialMT,#000,187,199,502,515,25,P,Document;Table;TBody;TR;TH;P
O,I,projet,4,604,995,ArialMT,#000,202,229,502,515,25,P,Document;Table;TBody;TR;TH;P
O,I,21,4,604,995,ArialMT,#000,409,421,502,515,26,P,Document;Table;TBody;TR;TD;P
O,I,mars,4,604,995,ArialMT,#000,424,448,502,515,26,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,604,995,ArialMT,#000,452,476,502,515,26,P,Document;Table;TBody;TR;TD;P
O,I,Consultation,4,604,995,ArialMT,#000,140,201,517,530,27,P,Document;Table;TBody;TR;TH;P
O,I,publique,4,604,995,ArialMT,#000,204,246,517,530,27,P,Document;Table;TBody;TR;TH;P
O,I,5,4,604,995,ArialMT,#000,419,425,517,530,28,P,Document;Table;TBody;TR;TD;P
O,I,avril,4,604,995,ArialMT,#000,428,448,517,530,28,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,604,995,ArialMT,#000,452,476,517,530,28,P,Document;Table;TBody;TR;TD;P
O,I,Adoption,4,604,995,ArialMT,#000,140,184,532,545,29,P,Document;Table;TBody;TR;TH;P
O,I,du,4,604,995,ArialMT,#000,187,199,532,545,29,P,Document;Table;TBody;TR;TH;P
O,I,règlement,4,604,995,ArialMT,#000,202,251,532,545,29,P,Document;Table;TBody;TR;TH;P
O,I,19,4,604,995,ArialMT,#000,413,425,532,545,30,P,Document;Table;TBody;TR;TD;P
O,I,avril,4,604,995,ArialMT,#000,428,448,532,545,30,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,604,995,ArialMT,#000,452,476,532,545,30,P,Document;Table;TBody;TR;TD;P
O,I,Certificat,4,604,995,ArialMT,#000,140,184,547,560,31,P,Document;Table;TBody;TR;TH;P
O,I,de,4,604,995,ArialMT,#000,187,199,547,560,31,P,Document;Table;TBody;TR;TH;P
O,I,conformité,4,604,995,ArialMT,#000,202,253,547,560,31,P,Document;Table;TBody;TR;TH;P
O,I,de,4,604,995,ArialMT,#000,256,268,547,560,31,P,Document;Table;TBody;TR;TH;P
O,I,la,4,604,995,ArialMT,#000,272,280,547,560,31,P,Document;Table;TBody;TR;TH;P
O,I,MRC,4,604,995,ArialMT,#000,283,308,547,560,31,P,Document;Table;TBody;TR;TH;P
O,I,11,4,604,995,ArialMT,#000,415,428,547,560,32,P,Document;Table;TBody;TR;TD;P
O,I,mai,4,604,995,ArialMT,#000,431,448,547,560,32,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,604,995,ArialMT,#000,452,476,547,560,32,P,Document;Table;TBody;TR;TD;P
O,I,Entrée,4,604,995,ArialMT,#000,140,173,562,575,33,P,Document;Table;TBody;TR;TH;P
