sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,25,223,612,1008,BCDEEE+ArialNarrow,#222,297,307,599,611,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,223,612,1008,BCDEEE+ArialNarrow,#222,309,322,599,611,27,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,223,612,1008,BCDEEE+ArialNarrow,#222,107,135,624,636,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,223,612,1008,BCDEEE+ArialNarrow,#222,137,171,624,636,29,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,minimale,223,612,1008,BCDEEE+ArialNarrow,#222,107,140,637,648,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),223,612,1008,BCDEEE+ArialNarrow,#222,142,154,637,648,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,223,612,1008,BCDEEE+ArialNarrow,#222,211,224,631,642,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,223,612,1008,BCDEEE+ArialNarrow,#222,257,271,631,642,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,223,612,1008,BCDEEE+ArialNarrow,#222,303,317,631,642,32,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,223,612,1008,BCDEEE+ArialNarrow,#222,107,147,656,667,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,223,612,1008,BCDEEE+ArialNarrow,#222,150,183,656,667,34,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,minimale,223,612,1008,BCDEEE+ArialNarrow,#222,107,140,668,680,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),223,612,1008,BCDEEE+ArialNarrow,#222,142,154,668,680,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,223,612,1008,BCDEEE+ArialNarrow,#222,211,224,662,673,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,223,612,1008,BCDEEE+ArialNarrow,#222,257,271,662,673,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,223,612,1008,BCDEEE+ArialNarrow,#222,303,317,662,673,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,223,612,1008,BCDEEE+ArialNarrow,#378,362,383,652,663,38,Span,Table;TR;TD;L;LI;Lbl
O,B-Liste,69.,223,612,1008,BCDEEE+ArialNarrow,#378,385,396,652,663,38,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,223,612,1008,BCDEEE+ArialNarrow,#378,398,421,652,663,39,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,223,612,1008,BCDEEE+ArialNarrow,#378,423,456,652,663,39,Span,Table;TR;TD;L;LI;LBody
O,I,de,223,612,1008,BCDEEE+ArialNarrow,#378,458,466,652,663,39,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,223,612,1008,BCDEEE+ArialNarrow,#378,468,506,652,663,39,Span,Table;TR;TD;L;LI;LBody
O,B-Article,465.,223,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,702,713,41,Span,H3
O,I,Implantation,223,612,1008,BCDNEE+ArialNarrow-Bold,#222,103,152,702,713,41,Span,H3
O,I,d’un,223,612,1008,BCDNEE+ArialNarrow-Bold,#222,154,171,702,713,41,Span,H3
O,I,bâtiment,223,612,1008,BCDNEE+ArialNarrow-Bold,#222,174,208,702,713,41,Span,H3
O,B-Alinea,Les,223,612,1008,BCDEEE+ArialNarrow,#222,85,98,722,733,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,223,612,1008,BCDEEE+ArialNarrow,#222,101,143,722,733,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,223,612,1008,BCDEEE+ArialNarrow,#222,146,155,722,733,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,223,612,1008,BCDEEE+ArialNarrow,#222,157,184,722,733,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,223,612,1008,BCDEEE+ArialNarrow,#222,186,212,722,733,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,223,612,1008,BCDMEE+ArialNarrow,#222,215,258,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,à,223,612,1008,BCDMEE+ArialNarrow,#222,261,265,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,l’implantation,223,612,1008,BCDMEE+ArialNarrow,#222,267,315,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,d’un,223,612,1008,BCDMEE+ArialNarrow,#222,318,333,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,bâtiment,223,612,1008,BCDMEE+ArialNarrow,#222,335,367,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,principal,223,612,1008,BCDMEE+ArialNarrow,#222,369,400,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,dans,223,612,1008,BCDMEE+ArialNarrow,#222,402,420,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,le,223,612,1008,BCDMEE+ArialNarrow,#222,422,428,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,type,223,612,1008,BCDMEE+ArialNarrow,#222,430,446,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,de,223,612,1008,BCDMEE+ArialNarrow,#222,448,457,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,milieux,223,612,1008,BCDMEE+ArialNarrow,#222,460,485,722,733,43,Span,L;L;L;L;L;L;LI;LBody
O,I,T2.1.,223,612,1008,BCDMEE+ArialNarrow,#222,487,506,722,733,43,Span,L;L;L;L;L;L;LI;LBody
B-Titre,B-Tete,Règlement,231,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
I-Titre,I,de,231,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
I-Titre,I,zonage,231,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
I-Titre,I,1314-2021-Z,231,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,231,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,231,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,231,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,231,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,231,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,231,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,231,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,231,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,231,231,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,T2.2,231,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,210,72,83,1,Span,H2
O,I,RÉCRÉOTOURISTIQUE,231,612,1008,BCDKEE+ArialNarrow-Bold,#000,212,303,72,83,1,Span,H2
O,I,EXTENSIF,231,612,1008,BCDKEE+ArialNarrow-Bold,#000,305,345,72,83,1,Span,H2
O,B-Article,474.,231,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,333,345,2,Span,H3
O,I,Lotissement,231,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,333,345,2,Span,H3
O,B-Alinea,Les,231,612,1008,BCDMEE+ArialNarrow,#222,85,98,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,231,612,1008,BCDMEE+ArialNarrow,#222,101,143,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,231,612,1008,BCDMEE+ArialNarrow,#222,146,155,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,231,612,1008,BCDMEE+ArialNarrow,#222,157,184,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,231,612,1008,BCDMEE+ArialNarrow,#222,186,212,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,231,612,1008,BCDMEE+ArialNarrow,#222,215,258,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,231,612,1008,BCDMEE+ArialNarrow,#222,260,265,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,231,612,1008,BCDMEE+ArialNarrow,#222,267,315,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,231,612,1008,BCDMEE+ArialNarrow,#222,317,333,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,231,612,1008,BCDMEE+ArialNarrow,#222,335,367,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,231,612,1008,BCDMEE+ArialNarrow,#222,369,399,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,231,612,1008,BCDMEE+ArialNarrow,#222,402,419,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,231,612,1008,BCDMEE+ArialNarrow,#222,422,428,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,231,612,1008,BCDMEE+ArialNarrow,#222,430,446,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,231,612,1008,BCDMEE+ArialNarrow,#222,448,457,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,231,612,1008,BCDMEE+ArialNarrow,#222,460,485,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,T2.2.,231,612,1008,BCDMEE+ArialNarrow,#222,487,506,354,365,3,Span,L;L;L;L;L;L;LI;Lbl
O,B-Titre,Tableau,231,612,1008,BCDEEE+ArialNarrow,#fff,91,120,396,407,7,Span,Table;TR;TH;L;LI;LBody
O,I,52,231,612,1008,BCDEEE+ArialNarrow,#fff,122,131,396,407,7,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,231,612,1008,BCDEEE+ArialNarrow,#fff,147,191,396,407,7,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,231,612,1008,BCDEEE+ArialNarrow,#222,200,232,424,435,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,231,612,1008,BCDEEE+ArialNarrow,#222,246,263,418,429,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,231,612,1008,BCDEEE+ArialNarrow,#222,246,277,430,442,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,231,612,1008,BCDEEE+ArialNarrow,#222,292,307,418,429,13,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,231,612,1008,BCDEEE+ArialNarrow,#222,292,323,430,442,13,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,231,612,1008,BCDEEE+ArialNarrow,#222,105,133,449,461,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,231,612,1008,BCDEEE+ArialNarrow,#222,135,168,449,461,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,231,612,1008,BCDEEE+ArialNarrow,#222,170,182,449,461,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,231,612,1008,BCDEEE+ArialNarrow,#222,105,111,462,473,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,231,612,1008,BCDEEE+ArialNarrow,#222,113,131,462,473,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,231,612,1008,BCDEEE+ArialNarrow,#222,133,153,462,473,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),231,612,1008,BCDEEE+ArialNarrow,#222,155,167,462,473,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,25,231,612,1008,BCDEEE+ArialNarrow,#222,213,222,455,467,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,231,612,1008,BCDEEE+ArialNarrow,#222,259,268,455,467,17,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,231,612,1008,BCDEEE+ArialNarrow,#222,303,317,455,467,18,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,231,612,1008,BCDEEE+ArialNarrow,#222,105,133,480,492,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,231,612,1008,BCDEEE+ArialNarrow,#222,135,170,480,492,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,231,612,1008,BCDEEE+ArialNarrow,#222,173,184,480,492,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,231,612,1008,BCDEEE+ArialNarrow,#222,105,111,493,504,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,231,612,1008,BCDEEE+ArialNarrow,#222,113,131,493,504,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,231,612,1008,BCDEEE+ArialNarrow,#222,133,153,493,504,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),231,612,1008,BCDEEE+ArialNarrow,#222,155,167,493,504,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,231,612,1008,BCDEEE+ArialNarrow,#222,216,219,487,498,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,231,612,1008,BCDEEE+ArialNarrow,#222,262,265,487,498,22,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,231,612,1008,BCDEEE+ArialNarrow,#222,309,311,487,498,23,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,231,612,1008,BCDEEE+ArialNarrow,#222,105,141,512,523,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,231,612,1008,BCDEEE+ArialNarrow,#222,143,176,512,523,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),231,612,1008,BCDEEE+ArialNarrow,#222,105,120,524,535,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,2000,231,612,1008,BCDEEE+ArialNarrow,#222,207,226,518,529,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,3000,231,612,1008,BCDEEE+ArialNarrow,#222,255,273,518,529,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,20,231,612,1008,BCDEEE+ArialNarrow,#222,298,307,512,523,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,231,612,1008,BCDEEE+ArialNarrow,#222,309,323,512,523,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,(Art.,231,612,1008,BCDEEE+ArialNarrow,#222,293,308,524,535,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,483),231,612,1008,BCDEEE+ArialNarrow,#222,311,327,524,535,28,Span,Table;TR;TH;Table;TR;TD;P
O,B-Alinea,Largeur,231,612,1008,BCDEEE+ArialNarrow,#222,105,133,543,554,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,231,612,1008,BCDEEE+ArialNarrow,#222,135,169,543,554,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,231,612,1008,BCDEEE+ArialNarrow,#222,105,137,555,567,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),231,612,1008,BCDEEE+ArialNarrow,#222,140,152,555,567,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,25,231,612,1008,BCDEEE+ArialNarrow,#222,213,222,549,561,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,231,612,1008,BCDEEE+ArialNarrow,#222,259,268,549,561,32,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,231,612,1008,BCDEEE+ArialNarrow,#222,303,317,549,561,33,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,231,612,1008,BCDEEE+ArialNarrow,#222,105,145,574,586,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,231,612,1008,BCDEEE+ArialNarrow,#222,147,181,574,586,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale(m),231,612,1008,BCDEEE+ArialNarrow,#222,105,150,587,598,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,231,612,1008,BCDEEE+ArialNarrow,#222,213,222,580,592,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,231,612,1008,BCDEEE+ArialNarrow,#222,259,268,580,592,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,231,612,1008,BCDEEE+ArialNarrow,#222,303,317,580,592,38,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,231,612,1008,BCDEEE+ArialNarrow,#378,359,380,573,583,39,Span,Table;TR;TD;L;LI;Lbl
O,I,81.,231,612,1008,BCDEEE+ArialNarrow,#378,382,392,573,583,39,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,231,612,1008,BCDEEE+ArialNarrow,#378,394,417,573,583,40,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,231,612,1008,BCDEEE+ArialNarrow,#378,419,453,573,583,40,Span,Table;TR;TD;L;LI;LBody
O,I,de,231,612,1008,BCDEEE+ArialNarrow,#378,455,463,573,583,40,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,231,612,1008,BCDEEE+ArialNarrow,#378,465,502,573,583,40,Span,Table;TR;TD;L;LI;LBody
O,B-Alinea,2022-04-20,231,612,1008,BCEAEE+ArialNarrow-Italic,#f00,85,127,622,634,43,Span,P
O,I,"(R1314-2021-Z-3,",231,612,1008,BCEAEE+ArialNarrow-Italic,#f00,129,195,622,634,43,Span,P
O,I,a.,231,612,1008,BCEAEE+ArialNarrow-Italic,#f00,197,204,622,634,43,Span,P
O,I,6),231,612,1008,BCEAEE+ArialNarrow-Italic,#f00,206,213,622,634,43,Span,P
