sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,d’eau,2,612,792,ADIXIG+Arial-BoldMT,#000,431,457,565,576,,,
O,I,ou,2,612,792,ADIXIG+Arial-BoldMT,#000,459,472,565,576,,,
O,I,un,2,612,792,ADIXIG+Arial-BoldMT,#000,474,487,565,576,,,
O,I,lac,2,612,792,AWCOTD+ArialMT,#000,489,503,565,576,,,
O,I,..................,2,612,792,AWCOTD+ArialMT,#000,508,562,565,576,,,
O,I,40,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,565,576,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,577,588,,,
O,I,3,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,577,588,,,
O,I,Largeur,2,612,792,ADIXIG+Arial-BoldMT,#000,162,199,577,588,,,
O,I,minimale,2,612,792,ADIXIG+Arial-BoldMT,#000,202,245,577,588,,,
O,I,d’une,2,612,792,ADIXIG+Arial-BoldMT,#000,248,274,577,588,,,
O,I,emprise,2,612,792,ADIXIG+Arial-BoldMT,#000,277,316,577,588,,,
O,I,d’une,2,612,792,ADIXIG+Arial-BoldMT,#000,318,345,577,588,,,
O,I,voie,2,612,792,ADIXIG+Arial-BoldMT,#000,348,368,577,588,,,
O,I,de,2,612,792,ADIXIG+Arial-BoldMT,#000,371,382,577,588,,,
O,I,circulation,2,612,792,AWCOTD+ArialMT,#000,385,436,577,588,,,
O,I,.........................................,2,612,792,AWCOTD+ArialMT,#000,439,562,577,588,,,
O,I,42,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,577,588,,,
O,I,TITRE,2,612,792,ADIXIG+Arial-BoldMT,#000,58,87,590,601,,,
O,I,4,2,612,792,ADIXIG+Arial-BoldMT,#000,90,95,590,601,,,
O,I,CONSTRUCTION,2,612,792,AWCOTD+ArialMT,#000,98,179,590,601,,,
O,I,..............................................................................................................................,2,612,792,AWCOTD+ArialMT,#000,184,562,590,601,,,
O,I,43,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,590,601,,,
O,I,CHAPITRE,2,612,792,ADIXIG+Arial-BoldMT,#000,82,133,602,613,,,
O,I,1,2,612,792,ADIXIG+Arial-BoldMT,#000,136,141,602,613,,,
O,I,NORMES,2,612,792,ADIXIG+Arial-BoldMT,#000,144,188,602,613,,,
O,I,DE,2,612,792,ADIXIG+Arial-BoldMT,#000,191,205,602,613,,,
O,I,CONSTRUCTION,2,612,792,AWCOTD+ArialMT,#000,208,288,602,613,,,
O,I,..........................................................................................,2,612,792,AWCOTD+ArialMT,#000,292,562,602,613,,,
O,I,43,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,602,613,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,615,626,,,
O,I,1,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,615,626,,,
O,I,Codes,2,612,792,ADIXIG+Arial-BoldMT,#000,162,192,615,626,,,
O,I,"applicables,",2,612,792,ADIXIG+Arial-BoldMT,#000,195,252,615,626,,,
O,I,essais,2,612,792,ADIXIG+Arial-BoldMT,#000,255,286,615,626,,,
O,I,de,2,612,792,ADIXIG+Arial-BoldMT,#000,288,300,615,626,,,
O,I,matériaux,2,612,792,ADIXIG+Arial-BoldMT,#000,303,350,615,626,,,
O,I,et,2,612,792,ADIXIG+Arial-BoldMT,#000,353,362,615,626,,,
O,I,droits,2,612,792,ADIXIG+Arial-BoldMT,#000,364,392,615,626,,,
O,I,acquis,2,612,792,AWCOTD+ArialMT,#000,395,427,615,626,,,
O,I,............................................,2,612,792,AWCOTD+ArialMT,#000,430,562,615,626,,,
O,I,43,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,615,626,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,627,638,,,
O,I,2,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,627,638,,,
O,I,Architecture,2,612,792,ADIXIG+Arial-BoldMT,#000,162,220,627,638,,,
O,I,des,2,612,792,ADIXIG+Arial-BoldMT,#000,223,240,627,638,,,
O,I,bâtiments,2,612,792,AWCOTD+ArialMT,#000,243,291,627,638,,,
O,I,.........................................................................................,2,612,792,AWCOTD+ArialMT,#000,295,562,627,638,,,
O,I,46,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,627,638,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,640,651,,,
O,I,3,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,640,651,,,
O,I,Certains,2,612,792,ADIXIG+Arial-BoldMT,#000,162,202,640,651,,,
O,I,bâtiments,2,612,792,ADIXIG+Arial-BoldMT,#000,204,252,640,651,,,
O,I,accessoires,2,612,792,AWCOTD+ArialMT,#000,254,312,640,651,,,
O,I,..................................................................................,2,612,792,AWCOTD+ArialMT,#000,316,562,640,651,,,
O,I,48,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,640,651,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,652,663,,,
O,I,4,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,652,663,,,
O,I,Dispositifs,2,612,792,ADIXIG+Arial-BoldMT,#000,162,213,652,663,,,
O,I,d’obturation,2,612,792,AWCOTD+ArialMT,#000,215,274,652,663,,,
O,I,...............................................................................................,2,612,792,AWCOTD+ArialMT,#000,277,562,652,663,,,
O,I,48,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,652,663,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,665,676,,,
O,I,5,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,665,676,,,
O,I,Bâtiments,2,612,792,ADIXIG+Arial-BoldMT,#000,162,210,665,676,,,
O,I,reliés,2,612,792,ADIXIG+Arial-BoldMT,#000,213,239,665,676,,,
O,I,à,2,612,792,ADIXIG+Arial-BoldMT,#000,242,247,665,676,,,
O,I,la,2,612,792,ADIXIG+Arial-BoldMT,#000,250,258,665,676,,,
O,I,culture,2,612,792,ADIXIG+Arial-BoldMT,#000,261,294,665,676,,,
O,I,ou,2,612,792,ADIXIG+Arial-BoldMT,#000,297,309,665,676,,,
O,I,à,2,612,792,ADIXIG+Arial-BoldMT,#000,312,318,665,676,,,
O,I,l’entreposage,2,612,792,ADIXIG+Arial-BoldMT,#000,321,386,665,676,,,
O,I,du,2,612,792,ADIXIG+Arial-BoldMT,#000,388,401,665,676,,,
O,I,cannabis,2,612,792,AWCOTD+ArialMT,#000,403,447,665,676,,,
O,I,.....................................,2,612,792,AWCOTD+ArialMT,#000,451,562,665,676,,,
O,I,49,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,665,676,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,677,688,,,
O,I,6,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,677,688,,,
O,I,Mesures,2,612,792,ADIXIG+Arial-BoldMT,#000,162,202,677,688,,,
O,I,relatives,2,612,792,ADIXIG+Arial-BoldMT,#000,205,246,677,688,,,
O,I,à,2,612,792,ADIXIG+Arial-BoldMT,#000,248,254,677,688,,,
O,I,la,2,612,792,ADIXIG+Arial-BoldMT,#000,257,265,677,688,,,
O,I,qualité,2,612,792,ADIXIG+Arial-BoldMT,#000,268,300,677,688,,,
O,I,de,2,612,792,ADIXIG+Arial-BoldMT,#000,303,314,677,688,,,
O,I,l’air,2,612,792,AWCOTD+ArialMT,#000,317,335,677,688,,,
O,I,..........................................................................,2,612,792,AWCOTD+ArialMT,#000,340,562,677,688,,,
O,I,49,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,677,688,,,
O,I,CHAPITRE,2,612,792,ADIXIG+Arial-BoldMT,#000,82,133,690,701,,,
O,I,2,2,612,792,ADIXIG+Arial-BoldMT,#000,136,141,690,701,,,
O,I,PROTECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,144,210,690,701,,,
O,I,ET,2,612,792,ADIXIG+Arial-BoldMT,#000,213,225,690,701,,,
O,I,SÉCURITÉ,2,612,792,ADIXIG+Arial-BoldMT,#000,228,279,690,701,,,
O,I,D'UNE,2,612,792,ADIXIG+Arial-BoldMT,#000,281,312,690,701,,,
O,I,CONSTRUCTION,2,612,792,AWCOTD+ArialMT,#000,315,396,690,701,,,
O,I,......................................................,2,612,792,AWCOTD+ArialMT,#000,400,562,690,701,,,
O,I,50,2,612,792,ADIXIG+Arial-BoldMT,#000,567,578,690,701,,,
O,I,SECTION,2,612,792,ADIXIG+Arial-BoldMT,#000,106,150,702,713,,,
O,I,1,2,612,792,ADIXIG+Arial-BoldMT,#000,153,159,702,713,,,
O,I,Numéro,2,612,792,ADIXIG+Arial-BoldMT,#000,162,199,702,713,,,
O,I,municipal,2,612,792,AWCOTD+ArialMT,#000,202,249,702,713,,,
O,I,.......................................................................................................,2,612,792,AWCOTD+ArialMT,#000,253,562,702,713,,,
O,I,50,2,612,792,AWCOTD+ArialMT,#000,567,578,702,713,,,
O,B-Tete,CODE,2,612,792,AWCOTD+ArialMT,#000,248,277,36,47,,,
O,I,DE,2,612,792,AWCOTD+ArialMT,#000,280,294,36,47,,,
O,I,L'URBANISME,2,612,792,AWCOTD+ArialMT,#000,297,364,36,47,,,
O,B-Pied,2,2,612,792,AWCOTD+ArialMT,#000,303,309,744,755,,,
O,B-TOC,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,72,83,,,
O,I,2,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,72,83,,,
O,I,Protection,3,612,792,ADIXIG+Arial-BoldMT,#000,162,211,72,83,,,
O,I,contre,3,612,792,ADIXIG+Arial-BoldMT,#000,214,244,72,83,,,
O,I,le,3,612,792,ADIXIG+Arial-BoldMT,#000,247,255,72,83,,,
O,I,radon,3,612,792,AWCOTD+ArialMT,#000,258,286,72,83,,,
O,I,...........................................................................................,3,612,792,AWCOTD+ArialMT,#000,289,562,72,83,,,
O,I,50,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,72,83,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,85,96,,,
O,I,3,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,85,96,,,
O,I,Garde-neige,3,612,792,AWCOTD+ArialMT,#000,162,220,85,96,,,
O,I,.................................................................................................................,3,612,792,AWCOTD+ArialMT,#000,223,562,85,96,,,
O,I,50,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,85,96,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,97,108,,,
O,I,4,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,97,108,,,
O,I,Fortification,3,612,792,AWCOTD+ArialMT,#000,162,219,97,108,,,
O,I,.................................................................................................................,3,612,792,AWCOTD+ArialMT,#000,223,562,97,108,,,
O,I,50,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,97,108,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,110,121,,,
O,I,5,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,110,121,,,
O,I,Constructions,3,612,792,ADIXIG+Arial-BoldMT,#000,162,229,110,121,,,
O,I,dangereuses,3,612,792,ADIXIG+Arial-BoldMT,#000,232,294,110,121,,,
O,I,ou,3,612,792,ADIXIG+Arial-BoldMT,#000,297,309,110,121,,,
O,I,inoccupées,3,612,792,AWCOTD+ArialMT,#000,312,367,110,121,,,
O,I,................................................................,3,612,792,AWCOTD+ArialMT,#000,370,562,110,121,,,
O,I,51,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,110,121,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,122,133,,,
O,I,6,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,122,133,,,
O,I,Mesures,3,612,792,ADIXIG+Arial-BoldMT,#000,162,202,122,133,,,
O,I,d’immunisation,3,612,792,ADIXIG+Arial-BoldMT,#000,205,279,122,133,,,
O,I,applicables,3,612,792,ADIXIG+Arial-BoldMT,#000,282,336,122,133,,,
O,I,aux,3,612,792,ADIXIG+Arial-BoldMT,#000,339,356,122,133,,,
O,I,"constructions,",3,612,792,ADIXIG+Arial-BoldMT,#000,359,428,122,133,,,
O,I,ouvrages,3,612,792,ADIXIG+Arial-BoldMT,#000,431,475,122,133,,,
O,I,et,3,612,792,ADIXIG+Arial-BoldMT,#000,478,487,122,133,,,
O,I,travaux,3,612,792,ADIXIG+Arial-BoldMT,#000,489,525,122,133,,,
O,I,réali-,3,612,792,ADIXIG+Arial-BoldMT,#000,528,552,122,133,,,
O,I,sés,3,612,792,ADIXIG+Arial-BoldMT,#000,106,123,135,146,,,
O,I,dans,3,612,792,ADIXIG+Arial-BoldMT,#000,125,149,135,146,,,
O,I,une,3,612,792,ADIXIG+Arial-BoldMT,#000,152,169,135,146,,,
O,I,plaine,3,612,792,ADIXIG+Arial-BoldMT,#000,172,201,135,146,,,
O,I,inondable,3,612,792,AWCOTD+ArialMT,#000,204,251,135,146,,,
O,I,......................................................................................................,3,612,792,AWCOTD+ArialMT,#000,256,562,135,146,,,
O,I,52,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,135,146,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,147,158,,,
O,I,7,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,147,158,,,
O,I,Début,3,612,792,ADIXIG+Arial-BoldMT,#000,162,190,147,158,,,
O,I,d’occupation,3,612,792,ADIXIG+Arial-BoldMT,#000,193,255,147,158,,,
O,I,d’une,3,612,792,ADIXIG+Arial-BoldMT,#000,258,284,147,158,,,
O,I,habitation,3,612,792,ADIXIG+Arial-BoldMT,#000,287,335,147,158,,,
O,I,ou,3,612,792,ADIXIG+Arial-BoldMT,#000,338,350,147,158,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,353,374,147,158,,,
O,I,bâtiment,3,612,792,ADIXIG+Arial-BoldMT,#000,377,418,147,158,,,
O,I,occupé,3,612,792,ADIXIG+Arial-BoldMT,#000,421,456,147,158,,,
O,I,en,3,612,792,ADIXIG+Arial-BoldMT,#000,459,471,147,158,,,
O,I,partie,3,612,792,ADIXIG+Arial-BoldMT,#000,473,501,147,158,,,
O,I,par,3,612,792,ADIXIG+Arial-BoldMT,#000,503,519,147,158,,,
O,I,un,3,612,792,ADIXIG+Arial-BoldMT,#000,522,534,147,158,,,
O,I,usage,3,612,792,ADIXIG+Arial-BoldMT,#000,106,135,160,171,,,
O,I,de,3,612,792,ADIXIG+Arial-BoldMT,#000,138,149,160,171,,,
O,I,la,3,612,792,ADIXIG+Arial-BoldMT,#000,152,160,160,171,,,
O,I,catégorie,3,612,792,ADIXIG+Arial-BoldMT,#000,163,208,160,171,,,
O,I,d’usages,3,612,792,ADIXIG+Arial-BoldMT,#000,211,254,160,171,,,
O,I,«,3,612,792,ADIXIG+Arial-BoldMT,#000,257,262,160,171,,,
O,I,Habitation,3,612,792,ADIXIG+Arial-BoldMT,#000,265,314,160,171,,,
O,I,(H),3,612,792,ADIXIG+Arial-BoldMT,#000,317,331,160,171,,,
O,I,»,3,612,792,AWCOTD+ArialMT,#000,333,339,160,171,,,
O,I,.........................................................................,3,612,792,AWCOTD+ArialMT,#000,343,562,160,171,,,
O,I,52,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,160,171,,,
O,I,CHAPITRE,3,612,792,ADIXIG+Arial-BoldMT,#000,82,133,172,183,,,
O,I,3,3,612,792,ADIXIG+Arial-BoldMT,#000,136,141,172,183,,,
O,I,TRAVAUX,3,612,792,ADIXIG+Arial-BoldMT,#000,144,191,172,183,,,
O,I,ET,3,612,792,ADIXIG+Arial-BoldMT,#000,194,207,172,183,,,
O,I,CHANTIERS,3,612,792,AWCOTD+ArialMT,#000,209,268,172,183,,,
O,I,.................................................................................................,3,612,792,AWCOTD+ArialMT,#000,271,562,172,183,,,
O,I,53,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,172,183,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,185,196,,,
O,I,1,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,185,196,,,
O,I,Tenue,3,612,792,ADIXIG+Arial-BoldMT,#000,162,190,185,196,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,193,214,185,196,,,
O,I,chantier,3,612,792,ADIXIG+Arial-BoldMT,#000,217,256,185,196,,,
O,I,de,3,612,792,ADIXIG+Arial-BoldMT,#000,259,270,185,196,,,
O,I,construction,3,612,792,ADIXIG+Arial-BoldMT,#000,273,334,185,196,,,
O,I,ou,3,612,792,ADIXIG+Arial-BoldMT,#000,336,349,185,196,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,351,373,185,196,,,
O,I,chantier,3,612,792,ADIXIG+Arial-BoldMT,#000,375,414,185,196,,,
O,I,de,3,612,792,ADIXIG+Arial-BoldMT,#000,417,429,185,196,,,
O,I,démolition,3,612,792,AWCOTD+ArialMT,#000,431,482,185,196,,,
O,I,.........................,3,612,792,AWCOTD+ArialMT,#000,487,562,185,196,,,
O,I,53,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,185,196,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,197,208,,,
O,I,2,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,197,208,,,
O,I,Mesures,3,612,792,ADIXIG+Arial-BoldMT,#000,162,202,197,208,,,
O,I,de,3,612,792,ADIXIG+Arial-BoldMT,#000,205,217,197,208,,,
O,I,protection,3,612,792,ADIXIG+Arial-BoldMT,#000,219,268,197,208,,,
O,I,contre,3,612,792,ADIXIG+Arial-BoldMT,#000,271,302,197,208,,,
O,I,l’érosion,3,612,792,ADIXIG+Arial-BoldMT,#000,304,346,197,208,,,
O,I,sur,3,612,792,ADIXIG+Arial-BoldMT,#000,349,364,197,208,,,
O,I,un,3,612,792,ADIXIG+Arial-BoldMT,#000,367,379,197,208,,,
O,I,chantier,3,612,792,AWCOTD+ArialMT,#000,382,421,197,208,,,
O,I,..............................................,3,612,792,AWCOTD+ArialMT,#000,424,562,197,208,,,
O,I,54,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,197,208,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,210,221,,,
O,I,3,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,210,221,,,
O,I,Propreté,3,612,792,ADIXIG+Arial-BoldMT,#000,162,203,210,221,,,
O,I,et,3,612,792,ADIXIG+Arial-BoldMT,#000,205,214,210,221,,,
O,I,protection,3,612,792,ADIXIG+Arial-BoldMT,#000,217,266,210,221,,,
O,I,lors,3,612,792,ADIXIG+Arial-BoldMT,#000,269,287,210,221,,,
O,I,de,3,612,792,ADIXIG+Arial-BoldMT,#000,290,302,210,221,,,
O,I,la,3,612,792,ADIXIG+Arial-BoldMT,#000,304,313,210,221,,,
O,I,tenue,3,612,792,ADIXIG+Arial-BoldMT,#000,316,342,210,221,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,345,366,210,221,,,
O,I,chantier,3,612,792,ADIXIG+Arial-BoldMT,#000,369,408,210,221,,,
O,I,Abrogé,3,612,792,AWCOTD+ArialMT,#000,411,443,210,221,,,
O,I,......................................,3,612,792,AWCOTD+ArialMT,#000,448,562,210,221,,,
O,I,54,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,210,221,,,
O,I,CHAPITRE,3,612,792,ADIXIG+Arial-BoldMT,#000,82,133,222,233,,,
O,I,4,3,612,792,ADIXIG+Arial-BoldMT,#000,136,141,222,233,,,
O,I,BÂTIMENTS,3,612,792,ADIXIG+Arial-BoldMT,#000,144,203,222,233,,,
O,I,DURABLES,3,612,792,AWCOTD+ArialMT,#000,205,261,222,233,,,
O,I,...................................................................................................,3,612,792,AWCOTD+ArialMT,#000,265,562,222,233,,,
O,I,56,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,222,233,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,235,246,,,
O,I,1,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,235,246,,,
O,I,Architecture,3,612,792,ADIXIG+Arial-BoldMT,#000,162,220,235,246,,,
O,I,des,3,612,792,ADIXIG+Arial-BoldMT,#000,223,240,235,246,,,
O,I,bâtiments,3,612,792,AWCOTD+ArialMT,#000,243,291,235,246,,,
O,I,.........................................................................................,3,612,792,AWCOTD+ArialMT,#000,295,562,235,246,,,
O,I,56,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,235,246,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,247,258,,,
O,I,2,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,247,258,,,
O,I,Équipements,3,612,792,AWCOTD+ArialMT,#000,162,224,247,258,,,
O,I,...............................................................................................................,3,612,792,AWCOTD+ArialMT,#000,229,562,247,258,,,
O,I,59,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,247,258,,,
O,I,TITRE,3,612,792,ADIXIG+Arial-BoldMT,#000,58,87,260,271,,,
O,I,5,3,612,792,ADIXIG+Arial-BoldMT,#000,90,95,260,271,,,
O,I,AMÉNAGEMENT,3,612,792,ADIXIG+Arial-BoldMT,#000,98,177,260,271,,,
O,I,SUR,3,612,792,ADIXIG+Arial-BoldMT,#000,180,201,260,271,,,
O,I,L'ENSEMBLE,3,612,792,ADIXIG+Arial-BoldMT,#000,204,268,260,271,,,
O,I,DU,3,612,792,ADIXIG+Arial-BoldMT,#000,271,285,260,271,,,
O,I,TERRITOIRE,3,612,792,AWCOTD+ArialMT,#000,288,349,260,271,,,
O,I,......................................................................,3,612,792,AWCOTD+ArialMT,#000,352,562,260,271,,,
O,I,60,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,260,271,,,
O,I,CHAPITRE,3,612,792,ADIXIG+Arial-BoldMT,#000,82,133,272,283,,,
O,I,1,3,612,792,ADIXIG+Arial-BoldMT,#000,136,141,272,283,,,
O,I,IMPLANTATION,3,612,792,ADIXIG+Arial-BoldMT,#000,144,218,272,283,,,
O,I,D'UN,3,612,792,ADIXIG+Arial-BoldMT,#000,221,245,272,283,,,
O,I,BÂTIMENT,3,612,792,ADIXIG+Arial-BoldMT,#000,248,300,272,283,,,
O,I,PRINCIPAL,3,612,792,ADIXIG+Arial-BoldMT,#000,302,355,272,283,,,
O,I,OU,3,612,792,ADIXIG+Arial-BoldMT,#000,358,373,272,283,,,
O,I,AGRICOLE,3,612,792,AWCOTD+ArialMT,#000,376,429,272,283,,,
O,I,...........................................,3,612,792,AWCOTD+ArialMT,#000,433,562,272,283,,,
O,I,60,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,272,283,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,285,296,,,
O,I,1,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,285,296,,,
O,I,Dispositions,3,612,792,ADIXIG+Arial-BoldMT,#000,162,222,285,296,,,
O,I,générales,3,612,792,AWCOTD+ArialMT,#000,224,271,285,296,,,
O,I,................................................................................................,3,612,792,AWCOTD+ArialMT,#000,274,562,285,296,,,
O,I,60,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,285,296,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,297,308,,,
O,I,2,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,297,308,,,
O,I,Front,3,612,792,ADIXIG+Arial-BoldMT,#000,162,187,297,308,,,
O,I,bâti,3,612,792,ADIXIG+Arial-BoldMT,#000,190,208,297,308,,,
O,I,sur,3,612,792,ADIXIG+Arial-BoldMT,#000,210,226,297,308,,,
O,I,rue,3,612,792,ADIXIG+Arial-BoldMT,#000,229,244,297,308,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,247,268,297,308,,,
O,I,bâtiment,3,612,792,ADIXIG+Arial-BoldMT,#000,271,313,297,308,,,
O,I,principal,3,612,792,AWCOTD+ArialMT,#000,315,357,297,308,,,
O,I,...................................................................,3,612,792,AWCOTD+ArialMT,#000,361,562,297,308,,,
O,I,61,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,297,308,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,310,321,,,
O,I,3,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,310,321,,,
O,I,Emprise,3,612,792,ADIXIG+Arial-BoldMT,#000,162,201,310,321,,,
O,I,au,3,612,792,ADIXIG+Arial-BoldMT,#000,204,215,310,321,,,
O,I,sol,3,612,792,ADIXIG+Arial-BoldMT,#000,218,233,310,321,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,236,257,310,321,,,
O,I,bâtiment,3,612,792,ADIXIG+Arial-BoldMT,#000,259,301,310,321,,,
O,I,principal,3,612,792,AWCOTD+ArialMT,#000,304,346,310,321,,,
O,I,.......................................................................,3,612,792,AWCOTD+ArialMT,#000,349,562,310,321,,,
O,I,61,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,310,321,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,322,333,,,
O,I,4,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,322,333,,,
O,I,Type,3,612,792,ADIXIG+Arial-BoldMT,#000,162,184,322,333,,,
O,I,de,3,612,792,ADIXIG+Arial-BoldMT,#000,187,199,322,333,,,
O,I,structure,3,612,792,ADIXIG+Arial-BoldMT,#000,201,245,322,333,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,248,269,322,333,,,
O,I,bâtiment,3,612,792,ADIXIG+Arial-BoldMT,#000,271,313,322,333,,,
O,I,principal,3,612,792,AWCOTD+ArialMT,#000,316,358,322,333,,,
O,I,...................................................................,3,612,792,AWCOTD+ArialMT,#000,361,562,322,333,,,
O,I,61,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,322,333,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,335,346,,,
O,I,5,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,335,346,,,
O,I,Marges,3,612,792,ADIXIG+Arial-BoldMT,#000,162,197,335,346,,,
O,I,d’un,3,612,792,ADIXIG+Arial-BoldMT,#000,199,220,335,346,,,
O,I,bâtiment,3,612,792,ADIXIG+Arial-BoldMT,#000,223,265,335,346,,,
O,I,principal,3,612,792,ADIXIG+Arial-BoldMT,#000,268,309,335,346,,,
O,I,ou,3,612,792,ADIXIG+Arial-BoldMT,#000,312,324,335,346,,,
O,I,agricole,3,612,792,AWCOTD+ArialMT,#000,327,366,335,346,,,
O,I,................................................................,3,612,792,AWCOTD+ArialMT,#000,370,562,335,346,,,
O,I,62,3,612,792,ADIXIG+Arial-BoldMT,#000,567,578,335,346,,,
O,I,SECTION,3,612,792,ADIXIG+Arial-BoldMT,#000,106,150,347,358,,,
O,I,6,3,612,792,ADIXIG+Arial-BoldMT,#000,153,159,347,358,,,
O,I,Marges,3,612,792,ADIXIG+Arial-BoldMT,#000,162,197,347,358,,,
O,I,applicables,3,612,792,ADIXIG+Arial-BoldMT,#000,199,254,347,358,,,
O,I,sur,3,612,792,ADIXIG+Arial-BoldMT,#000,257,272,347,358,,,
O,I,un,3,612,792,ADIXIG+Arial-BoldMT,#000,275,287,347,358,,,
O,I,terrain,3,612,792,ADIXIG+Arial-BoldMT,#000,290,321,347,358,,,
O,I,partiellement,3,612,792,ADIXIG+Arial-BoldMT,#000,324,386,347,358,,,
